#{"t_start": 1642023129.0271854, "env_id": "happinize-v1"}
r,l,t
109.500604,13,182.462843
380.554809,47,182.523256
329.272997,39,182.685257
323.511764,38,182.8276
331.042366,40,182.961265
326.244988,39,183.101602
344.16601,42,183.238618
354.646421,42,183.387534
353.863992,45,183.535577
403.983398,47,183.702839
397.142608,47,183.876035
342.683219,40,184.067651
352.236749,43,184.210262
434.860866,54,184.363361
351.807691,41,184.548017
380.435125,46,184.694611
362.422806,44,184.858527
205.416562,25,185.007335
419.218197,51,185.105513
441.326912,56,185.289419
207.206886,27,185.473776
419.811019,50,185.576867
433.868356,50,185.751848
373.866354,46,185.928681
415.673427,50,186.128411
343.382602,42,186.300874
310.583054,37,186.447077
393.262753,46,186.583459
330.231739,40,186.746025
211.376203,25,186.881309
328.184658,40,186.974059
390.227177,48,187.124017
449.009611,58,187.29845
260.838884,31,187.492171
376.96078,46,187.610248
438.401965,53,187.778834
412.829355,50,187.963459
380.957008,46,188.184855
366.917627,43,188.344874
462.318084,58,188.500729
376.582329,45,188.697765
300.0061,36,188.855296
425.515213,52,188.987932
310.541926,37,189.180571
438.158828,55,189.319326
387.931127,46,189.508566
416.626607,51,189.675886
249.745003,30,189.849874
380.003623,45,189.961439
403.918143,50,190.165681
313.074913,38,190.338615
424.027148,51,190.47874
315.257327,37,190.651968
390.485772,46,190.788184
291.239235,35,190.947058
312.4274,38,191.074797
388.327076,46,191.211678
419.232291,51,191.375266
418.525991,49,191.554467
378.471741,45,191.725424
337.335296,40,191.882221
412.219044,54,192.030923
433.066804,56,192.266219
403.954959,47,192.459682
180.014953,21,192.614612
274.132565,33,192.692608
235.219841,28,192.810832
432.608855,53,192.920223
117.547604,15,193.092144
176.056002,21,193.150151
495.582132,58,193.238653
418.706819,49,193.441553
401.919898,50,193.613914
373.348847,44,193.78973
319.941089,38,193.950785
345.942531,43,194.086085
448.891467,55,194.292709
300.42328,36,194.479409
251.215598,30,194.604543
84.65019,10,194.70277
436.683623,52,194.756018
420.638523,51,194.943977
395.58668,46,195.125269
309.703566,37,195.283587
246.681209,30,195.412055
490.000738,57,195.530339
369.003465,44,195.730611
373.071244,46,195.888124
391.845636,46,196.056587
368.925585,46,196.221092
457.104082,55,196.438231
414.198826,51,196.633035
481.431429,57,196.817278
370.287003,46,197.014212
273.978802,34,197.17023
276.914822,34,197.29619
451.623588,56,197.424603
392.906468,47,197.616477
415.056843,49,197.780733
435.501296,51,197.956004
403.132994,48,198.133874
335.593248,43,198.340967
287.10479,35,198.49441
362.41279,43,198.620697
392.053295,45,198.77458
366.930217,45,198.932178
328.984824,41,199.092364
214.011209,26,199.23103
402.032493,47,199.33217
294.146391,36,199.495763
385.837472,45,199.625526
299.902874,36,199.783379
277.581819,34,199.915841
292.61529,35,200.04033
371.161503,44,200.174149
374.018768,45,200.332379
375.514881,44,200.533369
393.116032,47,200.688633
137.838412,17,200.846952
499.729868,58,200.921774
427.183851,52,201.126734
361.590619,45,201.308064
115.275427,16,201.454022
380.898015,45,201.520756
188.279519,24,201.667757
450.876747,57,201.766444
317.104962,40,201.963761
484.379133,57,202.112259
341.955755,40,202.301538
304.53912,36,202.482888
247.735387,30,202.606919
439.655349,52,202.720719
152.617534,19,202.893176
236.770909,29,202.966995
509.879431,59,203.084317
466.234436,56,203.2954
369.469167,46,203.488548
425.2372,50,203.655728
390.619078,45,203.83276
319.878263,40,203.990191
299.130553,37,204.137953
458.303951,54,204.279238
414.963967,50,204.470881
412.294625,50,204.697667
250.379513,31,204.866271
324.112351,41,204.978621
381.143735,46,205.124953
427.553675,50,205.286601
452.838466,54,205.462883
362.521403,45,205.654655
361.809378,43,205.815331
280.949789,35,205.967313
399.132909,50,206.094053
449.704807,58,206.273175
356.675351,43,206.471681
367.236917,44,206.669423
202.589842,25,206.815591
278.530564,34,206.908385
272.717668,34,207.03021
354.014732,41,207.153599
227.059804,27,207.296209
312.728223,38,207.3963
431.111467,53,207.536559
437.525723,51,207.721237
375.43814,44,207.895031
379.512168,46,208.052004
328.506396,40,208.213036
330.782182,39,208.355541
377.05728,45,208.49608
369.241059,44,208.702893
270.833181,34,208.855749
72.45048,9,208.966042
308.016023,38,209.012524
413.104333,49,209.150537
198.863526,24,209.311419
319.438689,37,209.401846
402.585901,54,209.538493
299.399742,37,209.718653
191.063718,23,209.842663
290.913214,36,209.930744
43.170008,5,210.048499
354.669281,42,210.079927
428.186612,51,210.235552
313.848146,39,210.416078
170.12583,20,210.547964
286.678085,34,210.62549
429.746661,50,210.797662
407.717213,48,210.970182
383.784138,46,211.136386
382.803171,45,211.297504
363.074984,43,211.453621
270.15217,32,211.597117
372.553477,46,211.716031
421.485315,50,211.884272
422.000822,50,212.05931
396.352562,46,212.233051
335.189603,40,212.390911
351.597516,42,212.529918
307.576637,38,212.674515
349.718925,42,212.82627
378.560522,45,213.002086
441.143497,52,213.164827
433.60667,51,213.345441
243.55197,30,213.513306
353.718741,45,213.624361
378.65463,46,213.782825
390.246426,47,213.9425
423.886244,54,214.108523
277.3973,34,214.288286
291.844968,35,214.41498
327.081205,41,214.541184
324.305873,41,214.682624
446.814049,53,214.837602
418.442597,56,215.067885
301.253161,44,215.260979
268.119724,44,215.414532
329.971092,48,215.569848
406.973246,52,215.739464
298.011233,40,215.917648
372.537896,53,216.0609
237.877861,30,216.238413
361.486415,55,216.353969
299.996651,47,216.540427
387.660891,56,216.709562
305.41439,46,216.900974
196.214083,29,217.160665
312.413139,47,217.269454
273.919828,41,217.433925
357.008947,54,217.582287
338.828724,53,217.769954
229.22427,36,217.955233
263.827695,39,218.083623
334.920448,52,218.222865
296.433132,47,218.401024
117.011753,15,218.557219
198.229119,28,218.616693
240.952515,37,218.720091
272.901363,43,218.852352
273.995821,41,219.005236
286.005861,43,219.210299
317.94876,51,219.364119
216.496305,32,219.534606
281.955862,45,219.650298
190.17082,29,219.798761
343.651881,54,219.911111
106.376014,14,220.082548
319.450264,50,220.144331
293.742745,46,220.314633
226.176789,33,220.469432
373.163477,56,220.590864
278.776257,39,220.777339
285.295941,43,220.91703
224.662827,31,221.059813
320.598743,50,221.227089
318.413654,49,221.400676
308.430163,45,221.568114
353.755878,50,221.726702
354.602231,47,221.898758
326.787262,47,222.060237
224.582041,29,222.219596
364.447044,53,222.329633
248.327594,31,222.505815
347.514877,53,222.621164
323.275864,46,222.804661
277.795057,35,222.958777
207.779194,23,223.075469
361.26152,43,223.165125
423.287884,52,223.365724
417.624929,53,223.544932
382.212494,51,223.729523
338.462117,47,223.90782
407.306399,50,224.075319
282.843859,36,224.244387
392.579834,52,224.377601
399.710391,52,224.555595
333.179809,46,224.737285
347.532349,50,224.898433
250.400684,31,225.063781
337.795635,45,225.173357
368.561818,51,225.380875
287.650847,41,225.550446
358.896868,42,225.693465
347.531857,45,225.837433
387.323169,47,225.994508
390.184511,58,226.160422
363.477577,45,226.356053
364.664059,44,226.509658
310.661568,39,226.657771
352.288473,46,226.798174
301.231321,39,226.955547
438.709532,53,227.093528
314.108146,37,227.26897
438.978556,48,227.445518
416.11171,54,227.612929
247.41356,30,227.789779
357.01537,42,227.898048
445.540442,50,228.045006
403.030071,58,228.218449
455.084504,52,228.415339
418.660081,47,228.593434
400.109222,51,228.757992
351.797168,42,228.927262
279.349638,30,229.067931
409.205215,46,229.17588
205.488816,21,229.324158
429.841091,51,229.434235
442.052717,54,229.62599
336.019882,52,229.813685
335.360399,39,229.989013
295.547681,36,230.121298
490.279651,55,230.249882
475.058674,52,230.434756
451.176697,53,230.609372
337.146257,37,230.784256
237.216242,26,230.905843
367.941141,44,231.003093
432.841,48,231.156158
390.011576,46,231.318851
426.641994,49,231.476634
451.643855,51,231.689001
493.809182,53,231.862638
476.505431,55,232.044589
328.329973,38,232.223492
398.095493,45,232.355649
400.384244,48,232.510523
235.27494,24,232.66414
407.718191,49,232.756709
444.867598,54,232.928021
379.411191,43,233.108129
194.893514,19,233.248332
391.569193,46,233.322982
431.667333,54,233.48356
129.100131,13,233.705426
452.32508,57,233.766941
419.925093,51,233.95871
349.970578,41,234.131774
221.780194,24,234.269851
354.813067,42,234.360353
376.15892,42,234.505027
293.052889,33,234.647958
438.158292,53,234.769835
393.859491,46,234.945514
339.155679,40,235.102812
318.578658,37,235.23916
436.899145,55,235.372988
449.664793,58,235.556562
404.210121,51,235.795825
459.57757,51,235.973741
292.52703,34,236.139099
304.283294,36,236.255639
364.943542,45,236.384232
178.093392,18,236.530142
342.737488,39,236.598851
365.891193,41,236.731767
346.63678,39,236.870844
409.052298,50,237.011246
434.738056,52,237.179428
333.854943,39,237.351744
471.173424,55,237.490062
455.56205,53,237.678159
471.166942,53,237.906693
326.549112,37,238.07994
270.930111,31,238.207072
364.095647,41,238.315042
160.066367,17,238.446868
348.046091,39,238.51198
391.798022,44,238.646379
480.934727,56,238.79909
430.803003,49,238.99197
460.966639,52,239.162882
215.7615,24,239.331976
450.006692,53,239.425577
426.219035,51,239.606619
426.128667,48,239.774753
299.544394,33,239.971146
353.24168,40,240.100674
255.712824,28,240.233359
330.407698,37,240.332614
290.298156,36,240.457769
283.261143,32,240.577266
430.056113,52,240.693036
268.876792,31,240.859028
344.909197,43,240.970069
411.587303,47,241.115593
381.412892,48,241.279716
439.515499,50,241.445016
398.218689,46,241.61265
433.173029,56,241.77292
348.604499,44,241.962718
30.281747,3,242.14607
285.102808,32,242.166562
451.353602,52,242.284592
457.011328,52,242.461148
472.132973,53,242.637132
253.79203,28,242.809754
356.485465,47,242.911618
472.302691,53,243.076725
287.439448,33,243.250722
402.642533,46,243.367707
467.935515,53,243.52646
405.465302,46,243.703957
372.631617,42,243.859444
403.320466,49,244.006325
457.11713,58,244.223598
342.649542,43,244.416214
374.891525,46,244.564682
430.932046,50,244.721845
315.202332,35,244.889559
431.346632,48,245.013937
232.550077,28,245.170922
381.914819,51,245.276631
320.158203,41,245.448452
341.245745,46,245.590664
386.166719,50,245.747381
335.960195,45,245.914479
237.655772,28,246.063128
329.314135,42,246.175101
508.960505,59,246.350392
259.515209,32,246.538407
327.348961,42,246.649537
117.37326,11,246.782865
188.459156,20,246.82525
302.24798,40,246.901513
458.906363,51,247.041715
259.149502,33,247.20634
400.22466,52,247.32636
297.247899,41,247.497507
383.466411,48,247.639466
324.464395,42,247.806768
417.308712,46,247.955283
228.566372,28,248.102616
467.635321,54,248.207849
299.525335,36,248.428848
396.338362,47,248.554377
243.341271,30,248.70972
348.332465,47,248.816253
367.908528,47,248.977143
298.254237,37,249.13657
325.463947,43,249.276067
310.536301,40,249.423382
168.2666,17,249.553436
462.28279,52,249.623235
384.442024,44,249.798716
350.660942,39,249.94656
183.808169,20,250.075814
397.674063,48,250.153369
330.253483,40,250.331998
366.768556,45,250.49021
173.160313,20,250.63068
419.684437,47,250.707738
369.868342,41,250.868194
388.547885,47,251.008253
325.020207,36,251.163203
435.222322,50,251.29007
375.912178,42,251.455202
317.42621,40,251.600069
394.447854,52,251.742988
374.168066,45,251.91796
286.102008,32,252.064773
344.596184,43,252.177935
362.396841,42,252.326164
370.185213,43,252.515171
442.659553,52,252.663415
461.515691,52,252.839958
366.926885,42,253.012705
360.871677,45,253.156841
401.265683,51,253.313778
354.393843,41,253.483028
440.592961,50,253.626432
402.364041,45,253.794113
289.868689,32,253.943522
306.470713,39,254.054981
326.691865,44,254.191669
483.859964,54,254.345617
94.322862,9,254.557225
307.074372,39,254.597638
396.001689,54,254.735056
231.62079,30,254.910984
224.647941,27,255.017845
325.192833,38,255.11203
337.127008,40,255.241229
200.516229,22,255.372323
384.870959,47,255.454927
257.915494,28,255.613997
384.084556,50,255.721132
161.288225,17,255.881326
229.152517,27,255.942013
289.308995,34,256.038448
250.206087,28,256.152235
348.434769,46,256.253087
282.685012,32,256.405983
318.65742,41,256.520952
364.325102,44,256.747577
500.806505,56,256.909998
364.0966,41,257.095235
148.256986,18,257.228368
256.411663,30,257.296369
500.244354,57,257.409574
434.859916,49,257.596928
341.099169,46,257.76244
286.730784,38,257.916116
400.609186,56,258.052646
197.625652,22,258.233293
326.78994,43,258.317681
363.658687,51,258.467091
308.452766,46,258.643169
459.300217,51,258.849702
426.455322,49,259.026561
331.248367,46,259.196388
275.101734,38,259.350989
395.493943,54,259.489597
355.869782,49,259.673428
320.148015,39,259.838714
449.552173,57,259.986911
285.906726,39,260.17774
356.931783,50,260.317454
410.364951,46,260.485601
422.044804,57,260.645054
302.840446,43,260.877831
371.372439,48,261.034724
301.829074,35,261.194342
304.008936,41,261.316267
321.629808,45,261.459231
336.979441,42,261.60856
311.756875,42,261.751191
261.323973,37,261.892227
298.817451,40,262.020263
312.552386,44,262.15881
283.014995,37,262.306899
339.996273,44,262.434472
394.399068,54,262.587281
291.170908,38,262.763707
309.80471,41,262.940781
337.059521,45,263.080414
345.193137,52,263.233395
326.445143,45,263.407217
340.708521,43,263.55995
333.76334,47,263.707617
359.838118,51,263.870888
302.910007,43,264.038458
322.867469,47,264.186409
337.189183,44,264.345411
337.473657,47,264.496264
324.480963,47,264.658425
378.194838,53,264.817865
270.12498,38,265.036326
357.82934,53,265.169888
365.818939,53,265.347678
340.320499,51,265.527089
234.980861,33,265.69471
330.780432,50,265.81477
237.108947,34,265.982513
402.323793,57,266.105918
338.432788,50,266.295677
222.383671,31,266.460255
312.234357,44,266.571273
319.622442,39,266.716482
284.458395,42,266.846972
214.424747,31,267.037585
325.114431,47,267.148146
252.108685,36,267.302964
236.176949,35,267.42562
351.643881,53,267.550277
169.419339,25,267.715624
312.561412,46,267.809825
245.018678,31,267.960077
270.379465,40,268.066247
116.350376,16,268.193602
291.686096,44,268.259569
233.493439,35,268.406614
289.413592,42,268.528899
384.489658,57,268.67542
329.178145,50,268.864743
359.718191,54,269.082668
318.786147,47,269.262027
261.991136,39,269.42103
301.207422,46,269.555883
207.643846,32,269.706315
359.624113,52,269.821818
264.260094,40,269.995445
366.82772,55,270.13961
371.181017,55,270.329149
328.121661,50,270.511272
303.773367,48,270.680776
249.256677,37,270.838996
390.819924,58,270.972348
259.181442,39,271.210669
277.078921,41,271.345048
255.62567,39,271.484303
368.297225,55,271.620172
298.761057,45,271.804764
345.380912,52,271.966189
338.373632,52,272.145571
384.272191,59,272.327704
336.079213,50,272.52482
304.034478,46,272.691688
225.073709,34,272.84309
172.002217,25,272.954502
280.365747,42,273.049406
290.273637,43,273.235136
102.944922,14,273.372251
352.463097,54,273.433562
363.58223,54,273.614359
332.374244,49,273.794982
306.589156,46,273.958779
279.606565,41,274.11353
284.55366,44,274.255525
223.216455,33,274.400998
308.933463,47,274.517474
251.388534,38,274.673643
282.544273,41,274.804394
275.645047,42,274.945153
115.44506,15,275.07719
282.467698,43,275.138604
313.099466,47,275.33262
