#{"t_start": 1643921743.8769023, "env_id": "happinize-v1"}
r,l,t
379.876623,38,5930.492284
349.468332,38,5930.664059
497.21481,53,5931.001757
209.365755,21,5931.011301
480.763992,51,5931.350676
460.723033,47,5931.683096
417.130692,43,5931.860677
443.783975,46,5932.037486
446.048337,46,5932.372055
414.498535,42,5932.54758
291.894274,30,5932.715445
475.906989,52,5933.053933
545.475479,58,5933.234688
430.268915,44,5933.566962
373.646664,38,5933.75344
521.310955,57,5934.115922
497.672922,52,5934.308913
349.531733,35,5934.486173
512.640107,54,5934.831177
247.004456,24,5935.012427
472.000531,49,5935.197637
518.859278,56,5935.552969
514.790526,54,5935.900155
301.921584,32,5936.073087
487.265453,50,5936.25581
487.278133,51,5936.596467
407.194223,45,5936.770509
491.741939,51,5937.106603
512.473964,55,5937.453792
519.147032,56,5937.789208
422.584098,45,5937.972621
307.581839,31,5938.149166
492.877284,51,5938.327047
465.258317,48,5938.659571
451.249219,47,5938.837081
352.448414,36,5939.167991
442.07976,45,5939.347939
390.787122,39,5939.523643
433.249368,45,5939.864903
369.035982,38,5940.041615
488.149407,51,5940.21987
468.956549,50,5940.550097
513.294523,53,5940.891321
387.642796,40,5941.067191
507.764236,53,5941.401223
439.44099,47,5941.577909
340.045388,34,5941.746337
515.790285,56,5942.080166
491.428403,51,5942.259096
423.160045,46,5942.592677
504.835896,52,5942.772246
402.832635,41,5943.102798
361.338311,36,5943.27641
456.672172,47,5943.452907
527.790762,55,5943.791774
492.521052,51,5944.127554
480.119781,51,5944.3081
467.303354,49,5944.646816
413.533258,43,5944.828988
467.75159,49,5945.168331
285.631235,29,5945.34186
240.649036,24,5945.352811
380.138438,38,5945.527574
371.107044,38,5945.860471
434.369676,45,5946.036949
425.977361,43,5946.218353
412.869961,41,5946.554212
511.167239,56,5946.7344
428.063528,46,5947.068127
433.318237,45,5947.248452
499.57567,53,5947.596924
517.701298,54,5947.938949
442.257962,47,5948.114181
468.903381,50,5948.467154
228.046895,22,5948.477438
361.240502,38,5948.813954
494.277143,52,5948.996715
425.455498,47,5949.332737
413.479986,42,5949.507715
467.07569,50,5949.841314
350.529632,35,5950.016022
377.833225,38,5950.189325
361.569183,38,5950.361809
395.154729,39,5950.534122
323.571709,33,5950.704781
417.929658,44,5951.045007
452.899997,49,5951.22605
468.594634,48,5951.559968
423.989777,42,5951.736232
434.333451,46,5951.91127
401.974849,42,5952.245759
420.671507,44,5952.422091
355.882877,37,5952.595583
510.946528,54,5952.931361
321.287782,33,5953.103023
447.911779,47,5953.282637
422.268825,47,5953.615266
361.653244,39,5953.79156
549.194622,57,5954.222222
369.61719,39,5954.39825
460.698073,48,5954.732721
423.096551,46,5954.913225
364.559728,38,5955.088901
285.468701,31,5955.263087
358.2909,37,5955.443479
446.400711,48,5955.776022
480.523103,56,5956.114213
493.931384,53,5956.308392
465.191854,51,5956.660758
323.966588,33,5956.838787
376.379304,39,5957.018346
435.263438,47,5957.366587
362.191526,37,5957.549434
429.085809,44,5957.729329
419.22763,44,5957.911435
94.715236,10,5958.074277
440.462907,47,5958.257249
377.937789,38,5958.432074
282.06135,27,5958.606723
535.520239,56,5958.98176
274.992604,27,5959.16883
507.879937,55,5959.538245
482.25793,50,5959.72393
341.58662,34,5959.909114
345.532451,34,5960.085541
327.035901,35,5960.268132
477.099212,51,5960.620404
340.468585,36,5960.798597
439.433508,45,5961.14904
396.453685,43,5961.336648
440.356918,46,5961.522641
357.36032,36,5961.704278
453.331222,48,5962.049147
391.260019,41,5962.231796
411.916011,43,5962.570605
438.253246,46,5962.746926
413.215457,46,5962.930393
499.659742,53,5963.268131
481.783639,52,5963.605652
434.313109,45,5963.785896
491.031836,55,5964.124913
529.457449,58,5964.473629
455.721911,47,5964.656474
520.871048,55,5965.011467
495.095805,53,5965.197422
532.330289,57,5965.555504
444.5192,45,5965.898726
353.401276,37,5966.072489
490.760269,51,5966.255026
459.960017,50,5966.592953
314.656103,31,5966.763839
450.156596,48,5966.943554
471.839063,48,5967.282192
347.786908,35,5967.462647
160.585335,17,5967.632811
408.318207,44,5967.811707
402.562188,42,5967.988939
350.146256,37,5968.161362
459.837433,47,5968.500875
389.548423,40,5968.679221
461.418832,48,5969.024852
364.248576,36,5969.211813
365.30211,37,5969.395035
507.203235,59,5969.746272
312.874025,31,5969.926239
364.788962,39,5970.101883
499.129385,55,5970.450216
522.152808,55,5970.635998
395.179537,40,5970.981344
424.61638,44,5971.163777
491.376023,53,5971.504215
422.926569,46,5971.680105
419.985899,44,5971.854913
328.388768,34,5972.181878
140.227061,14,5972.188543
402.73736,42,5972.363194
487.943211,54,5972.697969
508.879754,55,5973.034656
461.076761,48,5973.210904
441.137916,45,5973.549621
432.389444,46,5973.727178
511.213877,56,5974.068763
442.664207,45,5974.246909
435.151351,44,5974.584263
243.917722,25,5974.595587
370.754973,37,5974.924743
486.884635,50,5975.103897
404.073558,42,5975.282254
419.845604,43,5975.61744
443.590602,45,5975.794937
406.583371,43,5975.971547
420.203066,43,5976.314928
448.356614,47,5976.496484
485.357343,57,5976.835029
377.001001,39,5977.013356
379.26186,38,5977.186139
231.960123,24,5977.354871
440.169321,46,5977.688195
413.281747,44,5977.863115
395.540079,42,5978.037641
451.223764,48,5978.372076
406.999209,41,5978.546779
416.008523,44,5978.876818
401.185027,44,5979.052793
505.576195,53,5979.402551
553.057015,58,5979.587286
483.111038,50,5979.93448
381.705855,39,5980.111045
508.322736,53,5980.458401
404.984241,42,5980.631321
435.646207,44,5980.806638
268.961664,26,5980.973788
430.302691,44,5981.322641
258.67137,25,5981.333662
492.25931,52,5981.678868
392.688983,40,5981.850074
476.909334,55,5982.195864
311.655897,34,5982.370985
474.120471,49,5982.71452
470.168543,51,5982.901461
462.78383,49,5983.246122
469.620389,49,5983.437189
444.051662,46,5983.783033
302.043973,30,5983.962782
475.151187,50,5984.152108
392.836295,40,5984.338609
382.629917,39,5984.690935
467.962256,49,5984.877655
479.407708,50,5985.236708
218.732393,20,5985.2461
390.834765,41,5985.602824
375.967429,41,5985.789705
431.058838,45,5985.975456
407.725328,41,5986.336429
431.844375,45,5986.523764
532.279475,58,5986.883534
233.850526,23,5987.060538
452.247588,48,5987.258968
374.213104,37,5987.44237
129.129308,13,5987.617141
474.2013,50,5987.811564
463.190288,51,5988.168894
234.502961,23,5988.346857
490.179984,53,5988.538665
314.32117,30,5988.719953
239.057592,25,5988.896266
484.032079,50,5989.086216
455.946677,53,5989.447006
309.432829,31,5989.629449
452.122433,49,5989.993345
533.823853,55,5990.190936
376.651503,41,5990.551602
189.630822,18,5990.559968
514.227712,57,5990.916571
460.338023,46,5991.103763
389.860162,40,5991.45916
472.929881,51,5991.647571
111.41026,11,5991.816904
394.406647,41,5992.000355
291.498122,28,5992.178968
402.130152,43,5992.365506
438.122742,49,5992.716108
472.430585,51,5992.903679
443.633531,51,5993.264003
441.242913,46,5993.449474
326.582713,33,5993.633454
404.248273,41,5994.006803
322.58118,34,5994.202811
319.667778,31,5994.394603
441.846771,46,5994.583762
336.532271,35,5994.773639
413.816187,46,5995.136817
250.667517,24,5995.147892
504.836852,56,5995.509363
333.575671,34,5995.693862
424.26768,44,5996.032259
500.333892,53,5996.215305
254.867674,26,5996.397073
531.557114,59,5996.743701
463.960948,49,5996.91723
510.244042,55,5997.264249
416.023962,41,5997.44643
431.881839,45,5997.783934
360.919142,36,5997.953714
191.149634,18,5997.961904
479.567375,51,5998.306847
556.743104,58,5998.641112
380.303529,39,5998.815821
474.813147,49,5999.151772
259.077055,25,5999.163306
356.345121,36,5999.501252
479.715831,51,5999.679427
194.476664,19,5999.847455
366.871118,38,6000.022546
422.225835,47,6000.2013
469.169836,50,6000.542329
398.91806,42,6000.718926
422.299394,44,6001.059784
295.409208,30,6001.227596
464.637313,49,6001.407284
404.700626,44,6001.584775
431.691925,45,6001.91434
326.065345,32,6002.084255
448.991248,48,6002.259991
411.857343,43,6002.59165
379.239167,39,6002.760658
212.367696,22,6002.924823
462.298277,48,6003.101751
507.190833,54,6003.437355
324.102669,33,6003.606257
479.807599,50,6003.784186
419.038283,44,6004.114482
476.968977,50,6004.29403
414.290699,43,6004.623899
504.261868,56,6004.803402
513.154153,55,6005.145801
371.335679,38,6005.327802
434.900159,48,6005.666262
256.799522,24,6005.831555
502.8193,53,6006.008605
478.231895,51,6006.345902
357.906934,36,6006.51839
518.356925,54,6006.854196
414.084338,44,6007.032124
409.355111,42,6007.207676
252.119536,26,6007.376083
408.168232,43,6007.550553
394.262917,42,6007.885634
421.532215,43,6008.059239
414.150712,44,6008.386232
474.796347,49,6008.566905
48.467109,5,6008.569207
313.00953,31,6008.737861
488.41285,52,6009.072575
330.739855,36,6009.248645
351.419119,35,6009.426076
490.983575,51,6009.760803
444.693514,51,6009.943558
378.633804,38,6010.122704
332.698581,33,6010.295211
509.357252,56,6010.631721
531.325409,56,6010.973453
493.236212,53,6011.326052
545.465314,57,6011.51109
373.073613,38,6011.840815
390.44639,40,6012.018042
265.500026,25,6012.193494
369.07846,39,6012.367726
269.139893,27,6012.537095
483.192217,50,6012.715967
482.352304,51,6013.057734
474.276299,51,6013.242773
419.676416,43,6013.582567
382.358187,41,6013.765473
461.672437,50,6014.199321
432.561391,45,6014.384
452.491061,48,6014.566659
479.923149,51,6014.912185
74.358544,8,6014.915844
438.337647,46,6015.259942
443.890779,46,6015.442787
308.55202,30,6015.61911
488.256798,54,6015.956431
306.875815,31,6016.130115
391.273656,40,6016.321728
359.225587,38,6016.508908
421.685831,44,6016.864029
432.712829,45,6017.044335
457.819566,50,6017.397405
508.579196,53,6017.587547
538.478715,57,6017.939868
406.082754,42,6018.129356
456.697295,47,6018.492677
480.479599,53,6018.678319
463.593556,52,6019.011565
288.815337,32,6019.182364
466.56868,51,6019.527429
399.099476,41,6019.702225
484.971367,50,6020.039106
355.595223,36,6020.215681
332.976361,35,6020.398921
420.780039,43,6020.580018
455.349309,49,6020.910904
433.790743,48,6021.084896
398.704719,40,6021.259273
288.462932,28,6021.433262
337.389893,35,6021.609354
440.175606,46,6021.945451
395.079726,41,6022.119318
409.107528,42,6022.299699
377.0519,38,6022.630174
515.756325,56,6022.810919
436.587776,47,6023.142362
381.763577,40,6023.316375
422.573531,44,6023.490884
220.921726,23,6023.657379
374.991649,39,6023.834693
408.520821,42,6097.060013
481.460535,50,6097.238855
419.136887,44,6097.570384
407.11638,41,6097.739348
452.395856,49,6097.914438
471.616454,52,6098.247902
448.924765,48,6098.573028
356.33233,39,6098.744506
496.711112,52,6098.921735
438.886031,45,6099.258465
526.339325,57,6099.589271
463.206418,51,6099.767949
468.308346,51,6100.103035
323.46929,33,6100.271619
417.152687,44,6100.441548
238.697624,24,6100.605733
28.568912,3,6100.607152
393.159366,41,6100.779153
466.956908,47,6101.105221
312.040217,34,6101.275478
402.075542,41,6101.448987
323.938644,33,6101.624909
251.439892,25,6101.790114
431.418701,45,6101.965533
402.066685,42,6102.296712
399.120332,42,6102.472154
435.115711,45,6102.648038
479.105797,49,6102.983487
484.945046,51,6103.158415
358.019521,38,6103.493139
412.892911,44,6103.669629
377.593535,39,6103.843036
430.434218,47,6104.18011
392.686176,41,6104.356226
293.439572,30,6104.531632
490.651682,51,6104.864543
371.966946,39,6105.039342
471.178671,50,6105.222598
440.649883,45,6105.561007
510.635479,55,6105.742028
396.694799,41,6106.064149
460.542175,50,6106.248851
339.195636,36,6106.42107
504.273448,54,6106.752634
531.821564,57,6107.080709
407.272495,43,6107.260225
486.404748,50,6107.601782
300.069756,30,6107.769336
352.307837,38,6107.936343
352.875873,36,6108.105819
391.971155,41,6108.286021
77.576787,8,6108.446131
520.641211,57,6108.625547
323.736452,33,6108.796246
510.078091,58,6109.13173
441.780709,45,6109.468585
447.743007,47,6109.64685
115.371977,12,6109.652139
483.433324,50,6109.991086
445.0274,46,6110.165962
449.381918,47,6110.503612
366.892601,39,6110.675241
439.541472,53,6111.005264
543.503113,57,6111.335659
515.255288,57,6111.517274
266.126383,27,6111.684199
430.569285,45,6112.017369
514.985415,58,6112.200194
441.460669,46,6112.538896
471.270299,50,6112.716789
459.455633,47,6113.049447
400.93097,41,6113.226086
441.869813,45,6113.560836
492.121193,53,6113.750654
412.327109,41,6113.937526
437.844968,44,6114.295082
30.172361,3,6114.296512
454.852899,47,6114.480389
327.9482,34,6114.662698
447.568316,47,6115.008946
377.073574,39,6115.185723
515.560027,55,6115.52824
457.211764,47,6115.707841
501.181491,54,6116.04774
343.208806,37,6116.221796
352.821225,36,6116.39177
449.183852,48,6116.722137
477.13439,50,6116.896264
205.360935,22,6117.058568
504.190188,52,6117.394341
381.923573,41,6117.567793
500.784032,53,6117.89756
168.655412,17,6117.905167
524.268543,56,6118.236074
502.767786,54,6118.570119
454.644612,49,6118.746101
450.254708,48,6119.07592
479.726742,49,6119.25538
413.886476,43,6119.588474
93.537875,10,6119.593411
362.562972,37,6119.767347
503.25089,55,6120.111297
448.862279,48,6120.285924
488.828505,53,6120.618598
369.671278,38,6120.79337
96.91928,10,6120.797854
443.990715,47,6121.142644
345.429298,35,6121.31358
452.304432,48,6121.49196
411.949179,44,6121.822723
458.791634,48,6121.999259
532.920544,60,6122.339984
420.071971,44,6122.668027
132.085875,13,6122.674106
438.330054,48,6122.850953
302.805277,32,6123.021698
129.432627,13,6123.182409
296.227443,31,6123.355844
380.541354,41,6123.525812
454.383325,47,6123.853753
490.003719,52,6124.030644
360.623636,37,6124.208434
379.145612,43,6124.534408
455.837124,47,6124.707941
373.135522,38,6124.877382
465.142229,49,6125.206352
500.778662,53,6125.535468
457.278353,50,6125.720066
487.095638,56,6126.062256
435.417837,46,6126.243417
475.983913,50,6126.573867
407.867976,43,6126.74697
440.930541,48,6127.078017
412.973476,43,6127.252404
427.474734,44,6127.430934
448.531474,48,6127.761146
312.720414,33,6127.929204
488.799921,53,6128.270102
468.770855,49,6128.446585
218.917589,22,6128.611657
486.939214,53,6128.789919
411.862474,43,6129.119338
346.989646,37,6129.296643
367.78333,38,6129.470543
274.80971,28,6129.637771
426.089573,43,6129.812005
429.711112,44,6130.146987
303.955876,30,6130.31357
447.105877,47,6130.487957
411.456738,45,6130.816834
501.509402,53,6130.993484
422.7974,43,6131.32906
436.258572,44,6131.506812
399.900383,40,6131.687416
398.371328,40,6131.859303
393.459792,42,6132.185318
440.200417,47,6132.372284
545.374007,58,6132.70726
430.067925,44,6132.87811
423.38387,44,6133.207908
442.443828,48,6133.387864
421.907934,45,6133.725173
517.945066,59,6134.158338
273.798518,26,6134.170324
403.430481,42,6134.502519
534.732588,56,6134.680781
144.547258,14,6134.841997
421.596828,43,6135.019702
448.122502,49,6135.354158
461.157324,50,6135.533086
503.370139,57,6135.872393
433.619677,49,6136.217883
222.721374,24,6136.228662
385.472737,39,6136.576524
443.554147,47,6136.763197
502.446977,57,6137.109491
326.448742,36,6137.283626
487.085594,52,6137.62528
410.586219,45,6137.803902
484.936206,51,6138.137762
411.581972,43,6138.318999
278.17376,28,6138.487775
325.657091,34,6138.66278
307.375219,30,6138.835499
254.278997,25,6139.00489
455.78165,52,6139.181981
389.178334,41,6139.360553
291.86615,28,6139.53863
464.253036,49,6139.909661
35.135193,4,6139.911571
503.992212,54,6140.27343
514.416888,56,6140.452818
476.645186,51,6140.780715
513.533377,54,6141.111354
467.801467,49,6141.288704
191.588864,20,6141.454632
404.048728,43,6141.630477
501.060025,53,6141.968938
456.591131,47,6142.147152
347.26481,35,6142.324281
338.297998,36,6142.654047
496.53264,52,6142.831468
454.403329,47,6143.16387
484.349195,51,6143.343361
531.875259,56,6143.687798
475.468169,49,6144.026267
560.415245,58,6144.208702
397.47781,42,6144.540156
446.768971,47,6144.719653
502.182292,52,6145.05921
