#{"t_start": 1643572411.4370072, "env_id": "happinize-v1"}
r,l,t
418.063239,48,42775.90922
302.899644,34,42777.742404
245.843809,26,42778.426894
324.929281,38,42778.95702
466.498393,53,42781.916323
417.93908,46,42783.548557
238.062294,24,42784.644949
451.403409,51,42785.189929
243.778723,26,42786.436541
478.353523,52,42787.217522
475.938203,52,42791.445499
307.563106,38,42794.044495
490.594553,54,42794.844166
385.62659,44,42795.895558
443.682024,51,42796.905941
406.405768,47,42798.008628
340.511489,37,42799.126546
422.410376,48,42799.948982
454.395469,48,42802.959599
257.261356,28,42804.517151
440.859971,49,42806.773619
508.04356,56,42810.775137
404.125831,44,42815.322791
503.261867,56,42817.106385
392.891154,43,42818.369285
430.595437,47,42819.628377
395.262263,43,42823.255176
385.44646,45,42824.208834
225.063591,24,42825.306357
422.845293,54,42825.9065
421.508274,44,42827.87325
270.353918,29,42830.944899
255.217476,27,42831.596051
305.850814,33,42832.401045
439.93964,48,42833.076505
380.741088,41,42834.270323
390.91163,44,42835.26699
381.915259,41,42838.849829
394.726182,44,42842.180279
443.246792,49,42844.587388
250.358296,28,42847.831904
384.798725,45,42848.93253
416.644362,47,42850.114111
425.192992,45,42851.129155
417.549649,47,42853.953331
500.970419,58,42857.287963
395.393638,44,42858.945898
433.678519,48,42862.141035
389.370987,45,42864.588842
451.257957,50,42867.824937
374.242833,43,42871.214414
573.081365,61,42873.674419
439.825955,50,42875.406469
483.100716,52,42876.309252
389.080062,43,42878.171442
410.379514,45,42879.310049
434.102032,49,42880.602504
400.789788,44,42881.791096
535.600621,58,42884.195389
351.44195,39,42888.690399
512.953201,58,42891.461268
381.885785,45,42893.661083
440.234243,47,43067.692487
405.148287,45,43069.804388
241.215191,26,43070.829173
324.309907,34,43071.726132
326.333741,37,43074.329229
319.250578,35,43076.915593
489.593629,55,43078.656544
28.333838,3,43079.886957
422.57197,51,43079.986184
410.51166,46,43082.149425
353.043274,40,43084.734849
353.754148,40,43085.969205
479.95245,53,43087.116273
435.449944,50,43088.742667
302.927907,31,43090.992944
411.244098,50,43093.082277
484.539407,53,43094.159954
328.722731,37,43096.78671
483.749837,53,43097.694425
416.958627,48,43100.111597
445.665405,48,43103.880422
448.238679,50,43106.68393
432.7731,48,43107.617226
254.923833,28,43109.059939
374.05267,40,43111.235422
357.853067,40,43114.325852
329.765171,36,43117.424684
185.40568,20,43120.200147
349.977687,39,43120.925909
384.664832,46,43123.813854
384.177781,47,43127.394958
423.579157,50,43129.225858
367.688273,42,43130.575253
455.429922,53,43132.414248
464.230939,52,43134.328102
301.803191,33,43137.73243
441.498166,48,43138.841126
435.546825,51,43140.299433
326.751564,36,43144.093802
438.441808,48,43146.63419
349.206893,43,43148.070198
358.058882,38,43151.313843
47.98796,5,43154.207539
443.167103,51,43154.609825
411.01378,43,43157.908819
456.399819,51,43160.840711
394.56441,46,43164.887351
435.934789,47,43168.516092
452.998164,52,43172.188142
373.748428,40,43174.450614
214.581968,22,43175.194769
283.111412,30,43175.783327
497.053149,54,43176.523191
399.762813,47,43180.635834
386.443219,44,43184.258047
393.658006,43,43187.627081
423.881249,44,43189.608042
471.505788,54,43192.966254
195.191973,22,43195.907027
474.075623,52,43197.659736
408.409513,45,43199.364373
325.856577,38,43200.476854
290.978176,30,43202.364353
352.093145,40,43204.646263
296.240733,33,43207.695962
384.334908,42,43210.203722
323.342158,34,43213.011983
507.728983,57,43215.603432
396.988669,44,43219.951725
371.21768,43,43220.879711
378.865194,44,43222.899773
504.30983,57,43226.362856
240.865237,26,43229.741189
430.088967,47,43230.707
464.180264,52,43233.61656
491.310961,55,43234.839908
339.190497,36,43236.561108
395.138976,45,43238.023263
498.108062,58,43241.327717
475.216749,56,43244.573092
417.037933,48,43245.899137
534.396539,58,43247.134481
362.532829,42,43250.166413
461.721354,51,43252.978038
423.59012,48,43255.795541
308.983847,36,43256.862735
416.038063,46,43258.341268
453.468591,50,43260.757743
381.669687,44,43261.77971
470.495706,50,43263.781541
329.977922,35,43265.389787
354.041504,41,43268.112478
392.823459,44,43271.357456
136.323187,15,43274.774758
429.786987,46,43275.960013
409.442796,47,43276.902301
509.199177,55,43279.245979
509.3526,57,43279.875844
505.15976,54,43283.880401
507.781418,57,43285.665446
395.238148,44,43287.007965
419.506766,46,43288.464525
460.840816,54,43290.379189
207.834365,23,43291.564378
409.619548,47,43292.163251
404.521106,47,43293.093994
380.69708,44,43293.658849
254.001925,28,43294.51979
343.601706,41,43295.183246
450.282287,51,43298.180326
360.331458,41,43300.864347
526.897155,60,43301.743521
364.453545,39,43304.058387
432.306252,47,43307.131633
453.796338,51,43310.812377
171.567172,20,43314.795454
493.881957,55,43315.267176
292.827125,33,43316.407254
327.238006,37,43317.08043
396.57887,43,43319.337452
425.571136,46,43322.714671
278.280478,31,43324.750891
333.287823,38,43326.29827
427.598791,52,43329.318729
336.982781,39,43333.465863
424.80596,50,43334.342618
182.091197,20,43335.299067
384.828783,44,43335.919732
326.834916,38,43337.11518
320.655637,37,43337.936132
222.124325,23,43339.592918
372.641254,41,43341.45978
436.103379,46,43344.287344
434.194622,48,43345.150599
440.09349,51,43346.147398
371.29804,43,43348.423976
115.266548,13,43350.587084
388.868859,44,43350.966782
467.88561,51,43353.509552
425.203242,45,43356.227267
396.094335,47,43357.245952
296.390231,34,43359.773103
347.243111,44,43360.551786
366.321458,42,43361.344925
394.16358,46,43362.463223
420.461002,45,43363.524566
357.430942,39,43364.574061
477.336286,52,43365.545864
271.395909,29,43366.517995
420.817731,46,43367.122717
346.636862,39,43367.996744
412.450063,47,43370.261226
374.776689,42,43371.146976
369.141438,40,43373.475426
227.497644,25,43374.402336
420.859925,49,43374.957376
355.422802,38,43378.519664
325.794772,37,43381.49823
136.86163,15,43384.375729
472.17595,51,43385.591443
464.990309,51,43387.325983
369.756599,42,43388.519465
402.245002,46,43390.368767
435.892373,46,43391.591648
498.230609,56,43392.658396
424.56136,49,43394.076556
141.368357,16,43395.214627
464.608046,53,43395.465392
235.65812,26,43396.752891
373.32835,40,43398.872502
386.528414,47,43399.742627
446.454625,48,43400.806839
282.253129,32,43402.438267
309.477551,34,43403.930804
304.735997,32,43404.664681
312.523362,33,43405.393577
370.990057,41,43406.963434
453.644857,50,43410.001425
413.327588,45,43411.912105
509.814549,57,43415.555976
387.829572,43,43417.971006
256.190965,28,43419.060936
380.636641,45,43419.666588
355.981989,38,43421.983564
376.25949,41,43424.695223
316.057988,34,43425.502919
330.723339,38,43426.2547
390.69111,44,43428.191928
379.307578,43,43430.997478
417.052844,48,43431.959287
451.315945,50,43433.481474
366.954245,43,43434.793091
116.686524,12,43436.597316
56.864366,6,43436.916297
449.675587,51,43437.055725
488.205764,56,43438.440147
348.529156,40,43440.487562
386.680961,44,43441.368869
410.477424,44,43442.343704
312.580524,34,43443.349646
300.318202,32,43444.366838
375.936564,44,43445.890325
227.585497,26,43447.963431
334.531449,38,43448.838218
451.715466,52,43451.508124
467.791811,55,43455.315103
369.799218,42,43456.553277
313.828823,34,43458.982332
480.934443,52,43460.728568
403.704587,47,43463.979864
456.520643,51,43465.401401
429.966843,49,43467.59577
36.354601,4,43468.748953
357.743436,40,43468.844766
404.293105,45,43470.427675
378.237831,40,43471.346098
391.930721,43,43472.449597
374.775924,44,43473.537233
337.782817,39,43474.584339
378.301798,43,43476.473676
325.374023,37,43479.794487
450.154661,56,43482.670609
369.010901,42,43487.038734
363.795998,41,43489.591647
426.881864,48,43490.775685
363.237574,40,43492.092626
433.757511,48,43493.103385
407.194473,49,43494.457472
425.854129,48,43495.897336
473.486629,51,43499.428617
525.026319,57,43503.429382
456.634206,52,43505.173816
446.93477,52,43506.558089
399.010747,44,43507.631571
451.092984,50,43509.586004
346.26813,38,43513.427608
521.14698,57,43515.927941
342.58379,41,43517.278263
477.366646,53,43518.677654
446.203092,48,43522.205919
502.244517,57,43524.932452
400.734036,48,43529.337363
396.510311,45,43531.191426
453.667287,48,43534.699376
495.10605,52,43537.850274
469.145742,52,43541.095961
315.793211,36,43543.481415
407.691601,45,43546.055001
117.361082,13,43549.537487
273.211892,30,43550.555853
420.753723,50,43552.910202
434.219907,47,43556.782795
95.788729,10,43559.527603
497.935932,53,43559.895937
429.472085,48,43562.309024
477.995956,53,43565.309038
405.330634,45,43567.274463
188.044192,21,43568.177272
419.742005,45,43568.806371
422.041182,46,43570.596486
323.82574,37,43573.028694
412.266453,47,43575.475401
486.354082,53,43577.029036
449.8815,50,43578.911511
455.035086,52,43582.741197
447.899842,52,43585.463922
440.03354,57,43588.567331
478.430565,54,43592.472339
499.971334,57,43596.646921
252.473382,27,43601.126
373.375557,40,43603.14115
433.390795,49,43605.752707
254.662061,28,43609.314525
357.77579,42,43611.381679
454.710091,50,43614.289967
350.542929,41,43618.199462
407.605642,45,43620.273908
450.907254,52,43622.850098
345.307637,39,43625.199981
454.798551,50,43626.416343
459.520444,53,43628.239122
397.831538,44,43632.295898
454.869068,49,43635.534511
360.676107,40,43639.346005
460.806722,49,43642.501048
463.309269,51,43645.881992
210.12496,22,43649.531149
399.630659,44,43651.089099
283.018881,31,43652.078276
472.995342,52,43653.370686
399.675961,45,43656.589463
452.881685,49,43660.097671
331.851572,37,43662.608011
364.364624,44,43663.597461
409.577404,47,43666.790144
362.5346,41,43668.867935
280.965441,31,43670.899608
399.638983,44,43673.198707
342.292357,41,43676.565334
333.77462,37,43679.703269
348.423776,39,43680.753118
354.686077,41,43682.182539
401.697988,46,43685.071964
288.097372,30,43688.569188
448.95165,50,43690.887837
373.962544,42,43694.55523
380.262504,42,43697.787282
407.660036,47,43698.749828
519.644051,59,43700.270568
309.391876,34,43704.723024
365.268775,43,43707.335181
262.752711,28,43709.517566
467.108558,55,43711.563403
388.738468,43,43713.372205
425.489082,50,43714.552756
386.764768,46,43718.168111
472.123898,54,43720.825607
411.869237,50,43725.06213
381.383248,44,43728.76551
414.068806,46,43732.192851
411.016604,48,43735.784081
380.710235,43,43739.53328
289.873129,30,43742.242674
422.021567,47,43744.346501
411.72307,47,43745.101119
340.164251,37,43746.167052
454.383839,51,43748.565249
351.4604,42,43752.454409
345.199831,41,43754.019791
449.980303,49,43756.688368
264.466797,30,43760.452668
323.654686,35,43762.519814
460.464739,49,43763.33456
342.087964,40,43764.584025
262.802627,29,43765.625719
225.208203,25,43766.809113
80.739145,9,43768.540241
438.399992,49,43769.276792
503.678506,56,43773.009468
301.61253,32,43774.365004
322.522673,36,43775.301233
335.696666,36,43776.113871
380.991952,45,43777.298087
458.352607,50,43779.51113
352.909758,40,43781.585279
488.252386,56,43784.363831
482.129639,51,43788.773943
480.33394,54,43790.670886
480.544633,53,43791.873636
389.546534,44,43793.050171
373.32873,44,43796.047291
458.738669,53,43798.313004
63.947123,7,43802.533183
401.479082,46,43803.105047
399.284536,45,43803.960879
462.367395,50,43804.972876
342.834752,37,43806.491656
400.590325,44,43808.60814
268.081866,30,43812.063993
486.507134,56,43812.853685
329.450474,37,43816.286214
390.392537,43,43817.08201
296.773907,32,43819.181181
411.120824,45,43821.718806
342.801383,35,43825.323747
365.309878,40,43825.758119
299.948685,33,43828.960674
399.967481,44,43831.559286
429.136173,48,43835.07525
340.256102,38,43836.132438
441.585642,51,43836.952798
399.784852,46,43838.165363
420.115291,48,43840.91859
408.108869,49,43843.982846
344.214036,40,43845.781496
416.826985,48,43846.726039
453.615608,53,43847.865746
100.277815,11,43851.546047
394.639113,43,43852.472752
500.793389,55,43854.429899
357.673117,40,43856.977202
375.542626,41,43860.194246
367.380462,42,43863.116129
435.941962,51,43865.333395
419.214419,46,43869.20212
353.947377,39,43870.116443
441.243626,53,43871.064669
408.369301,46,43872.487054
388.778688,43,43873.585783
444.492208,49,43874.648416
402.883138,46,43875.719516
360.914608,40,43876.836335
439.48673,55,43877.864994
517.653153,57,43879.145808
351.475778,39,43880.413097
415.649704,49,43880.819201
465.006695,50,43883.765549
397.788973,45,43884.884197
352.892741,40,43887.029116
436.154112,50,43887.884402
454.478184,51,43890.862601
316.374875,34,43894.943621
484.858334,55,43897.670398
436.067307,49,43899.236697
355.357022,41,43900.817021
397.051002,42,43903.073867
466.424815,52,43905.988976
319.922837,37,43910.163836
447.447124,50,43913.113155
392.501856,45,43914.669552
346.873465,40,43915.799667
364.873739,40,43916.88256
399.643403,48,43917.611902
496.081306,55,43920.536142
353.144606,41,43921.678612
453.84617,51,43923.71243
405.756543,49,43927.840232
478.537347,53,43930.870595
314.095904,36,43931.618061
231.015645,26,43932.947399
393.172113,47,43934.182807
290.17333,33,43935.619366
290.508303,30,43938.287656
439.309876,49,43939.11259
376.945657,45,43939.89087
255.62622,28,43942.863778
333.365013,37,43944.036362
341.512818,38,43944.467182
352.445234,39,43946.485515
433.854468,50,43947.347011
458.321921,49,43949.098588
401.927892,46,43949.916593
293.071003,34,43950.935787
296.635989,33,43951.676195
442.132901,49,43952.472158
419.985729,52,43953.580647
466.97993,54,43954.769494
517.393444,58,43958.855858
396.906695,45,43960.248563
474.639183,52,43961.382445
475.683563,54,43962.106432
455.0916,53,43965.600245
249.372904,29,43967.700373
463.044784,50,43968.014986
407.373848,47,43969.086176
451.194463,50,43970.180698
415.273465,47,43971.359024
440.459354,51,43973.000683
430.819626,48,43976.952304
471.238378,55,43979.666675
454.092487,49,43980.606754
321.314873,35,43983.97871
481.560968,53,43986.273576
384.719717,43,43987.623329
221.820489,24,43988.497761
457.064284,49,43989.087629
364.94901,40,43990.073919
438.159754,50,43990.902774
470.950089,52,43992.204474
363.925761,39,43993.539508
265.158608,31,43995.477131
396.521046,43,43997.70068
458.481996,50,44000.975368
341.771732,37,44003.970897
366.414277,45,44006.44801
326.294481,33,44190.036415
354.164124,41,44192.053269
334.041338,43,44195.286623
442.702473,48,44198.659302
447.137856,48,44202.447569
378.385683,41,44206.141714
366.52909,42,44209.315263
373.221669,43,44212.60796
392.653949,46,44215.969251
452.591565,50,44219.599442
340.972013,39,44222.596449
366.776371,42,44223.592497
158.509886,17,44224.659273
334.585769,36,44225.930703
399.530749,45,44228.734117
378.855364,45,44232.250358
265.807138,29,44235.543998
444.320701,51,44237.858653
418.155843,45,44240.586103
128.525159,14,44242.075454
