#{"t_start": 1643878017.684711, "env_id": "happinize-v1"}
r,l,t
383.117577,51,41979.820053
308.096319,39,41979.990315
281.659932,37,41980.169924
266.683404,34,41980.339522
381.512506,50,41980.667179
302.701027,39,41980.835096
422.144441,58,41981.163009
431.92578,54,41981.339884
323.916024,43,41981.664917
226.446756,29,41981.830946
358.516261,48,41982.002224
333.656776,45,41982.328182
327.198953,44,41982.501192
351.421771,47,41982.67531
312.906518,43,41983.002722
368.484657,52,41983.174222
396.055063,54,41983.506424
362.353602,49,41983.832878
321.054387,43,41984.006822
415.974266,57,41984.335076
349.914545,48,41984.505764
393.024356,55,41984.837521
436.400965,57,41985.167195
264.789859,34,41985.335644
379.827226,54,41985.665531
405.076352,56,41985.842751
348.618656,45,41986.177209
236.165211,30,41986.34287
361.228677,50,41986.514897
355.314362,49,41986.838785
345.324648,44,41987.007277
347.896953,47,41987.352722
311.309075,41,41987.528629
336.150534,45,41987.702783
360.09635,50,41988.029537
371.181963,50,41988.205363
317.878063,41,41988.525771
293.382119,38,41988.694436
96.221548,11,41988.699221
346.217089,47,41989.019591
283.170222,35,41989.183226
389.397025,53,41989.354304
350.205748,48,41989.679749
343.341115,42,41989.850708
341.754716,46,41990.178557
391.163801,52,41990.351213
355.521031,48,41990.677769
383.987882,52,41990.852689
375.810124,50,41991.176097
328.332393,46,41991.346528
360.08681,47,41991.671403
381.146431,52,41991.996105
296.419244,38,41992.166173
393.824942,52,41992.341922
231.277046,28,41992.511047
266.641143,32,41992.677272
349.36917,48,41993.001786
371.54369,50,41993.17331
371.022072,50,41993.497576
330.956395,45,41993.667984
320.830567,40,41993.84029
272.756157,35,41994.157386
388.631455,52,41994.329664
347.198766,45,41994.649749
386.58098,52,41994.82441
182.565357,23,41994.985427
307.723537,41,41995.152263
417.133373,47,41995.47723
387.929944,51,41995.64727
344.229578,46,41995.971457
318.878571,42,41996.144613
361.708276,49,41996.480172
402.991626,56,41996.656083
315.133051,41,41996.968669
399.535198,52,41997.140023
424.171377,57,41997.467965
351.99068,46,41997.636388
401.584786,55,41997.96102
295.691807,39,41998.12832
360.903358,50,41998.457024
310.568292,41,41998.633747
288.745977,37,41998.804614
164.613575,19,41998.964092
295.09075,39,41999.133
256.739564,32,41999.299287
362.891984,51,41999.630532
330.194279,42,41999.804769
334.431619,46,42000.215567
279.23725,35,42000.386635
245.34816,32,42000.553523
356.809921,46,42000.726057
362.62102,53,42001.060319
224.14823,27,42001.229602
345.022625,47,42001.405642
234.599589,29,42001.572082
191.758451,23,42001.735141
423.805061,59,42002.070051
377.472627,50,42002.24865
370.512131,51,42002.59478
287.855535,37,42002.770562
340.070386,47,42002.948897
358.830596,47,42003.275396
218.185528,28,42003.439156
369.221658,54,42003.617308
332.984617,43,42003.948612
333.923482,44,42004.121574
344.95841,47,42004.449134
357.886419,49,42004.622871
381.94815,53,42004.956328
227.730908,27,42005.124506
310.043721,41,42005.296877
405.046279,55,42005.658572
248.119919,31,42005.838543
359.252452,47,42006.026564
71.39245,8,42006.0302
289.692352,39,42006.203384
382.245639,52,42006.533561
367.04484,52,42006.874878
346.044176,45,42007.046276
73.823439,8,42007.049695
352.272606,46,42007.374924
322.948858,44,42007.546584
151.20775,18,42007.710629
379.49279,52,42007.886873
387.457375,51,42008.218435
187.192806,23,42008.382209
370.501101,50,42008.555026
304.069137,39,42008.727307
312.695497,40,42009.049293
133.65828,16,42009.055992
296.248729,40,42009.224494
344.35261,44,42009.54459
255.491584,35,42009.709385
374.802117,51,42010.034727
374.960053,48,42010.210275
334.860461,43,42010.379338
331.368051,46,42010.700765
351.782315,47,42010.87103
359.511032,48,42011.1978
337.181815,44,42011.37554
377.37778,52,42011.712382
289.130265,39,42011.884284
374.688173,53,42012.204875
372.355738,50,42012.380425
345.692004,46,42012.703421
371.433275,42,42012.871606
334.971306,43,42013.040179
343.478617,45,42013.359042
295.572228,37,42013.526301
331.325276,44,42013.699841
164.604741,21,42013.86469
337.743036,45,42014.042347
384.420321,54,42014.373128
361.730851,48,42014.540918
299.16264,40,42014.863039
430.988755,49,42015.035918
232.666201,28,42015.199775
157.213749,19,42015.358141
394.772347,53,42015.532785
260.396872,35,42015.699292
248.562049,31,42015.864168
189.951948,24,42016.030354
337.760114,47,42016.363067
377.245756,48,42016.537699
351.848472,48,42016.861003
344.76185,45,42017.029271
315.254856,42,42017.200872
348.75104,49,42017.531562
300.510663,41,42017.70046
271.197209,35,42017.865064
352.975772,48,42018.18341
278.534037,36,42018.346848
380.272049,53,42018.674205
329.576927,45,42018.847207
313.342972,42,42019.019199
406.813296,56,42019.347957
401.904415,55,42019.678672
342.029795,46,42019.850341
246.276838,31,42020.016379
313.154761,41,42020.188227
275.210079,34,42020.5091
163.022202,19,42020.517463
221.282628,28,42020.684678
276.078371,35,42020.851432
209.75915,25,42021.012829
381.558053,53,42021.336568
292.418503,36,42021.506085
345.169773,46,42021.681753
371.092298,50,42022.006455
229.037536,29,42022.168695
449.361531,50,42022.338757
182.936059,22,42022.502388
320.426355,41,42022.669944
387.632415,51,42022.990714
332.266328,45,42023.159376
371.031798,50,42023.481431
410.750699,53,42023.657996
312.064156,42,42023.975011
320.591954,42,42024.143004
378.04882,52,42024.467249
426.95221,58,42024.639786
386.828306,53,42024.959191
395.867929,55,42025.284498
280.746717,38,42025.453272
324.699175,44,42025.620318
270.367221,34,42025.787488
301.899596,40,42026.113813
385.695624,52,42026.284115
389.028273,54,42026.605751
373.470306,53,42026.924244
195.679243,24,42026.934313
102.045043,12,42027.088118
276.879577,37,42027.255495
373.223541,52,42027.428734
289.490844,38,42027.752705
343.622986,43,42027.925682
397.185437,54,42028.251461
328.966207,44,42028.425077
325.055295,44,42028.595771
328.262698,41,42028.923081
392.569256,52,42029.09761
404.791653,56,42029.422199
362.491089,49,42029.74378
338.606769,45,42029.912062
244.103365,31,42030.076966
422.365184,58,42030.405046
384.070194,55,42030.736845
406.168053,57,42030.911108
399.498821,54,42031.238883
259.492071,32,42031.408642
317.104657,42,42031.577277
414.516767,56,42031.9046
308.33991,43,42032.073883
269.849751,36,42032.411114
247.305642,32,42032.578636
417.590616,57,42032.754315
417.796674,58,42033.082901
351.915356,45,42033.410239
280.928637,38,42033.580283
384.602766,52,42033.755389
308.129573,41,42034.081032
371.532234,53,42034.256522
379.820813,51,42034.583989
247.713038,32,42034.754297
352.281351,48,42034.929068
361.002564,48,42035.268114
213.119445,25,42035.434971
345.156445,48,42035.608523
297.457541,37,42035.776962
332.619074,45,42036.104963
281.107863,37,42036.271965
281.061788,36,42036.44383
315.73225,42,42036.620378
322.412446,43,42036.945717
345.70809,46,42037.119707
262.134358,32,42037.286889
325.952211,44,42037.459051
266.306598,34,42037.784484
337.112923,43,42037.962332
208.816313,25,42038.136104
344.105805,47,42038.316502
314.90752,41,42038.491016
348.654703,46,42038.841524
281.520059,37,42039.019227
375.813764,42,42039.200929
342.640842,45,42039.551721
337.142905,43,42039.728383
251.185653,30,42039.909011
356.062812,49,42040.272205
302.01225,40,42040.447949
281.974972,37,42040.619409
266.760059,34,42040.788827
286.996817,38,42040.961833
280.692249,35,42041.131778
357.080892,45,42041.457047
410.617543,56,42041.633375
299.895785,37,42041.959853
375.71149,46,42042.13427
383.281477,52,42042.466854
378.101625,51,42042.642178
359.354638,50,42042.973048
278.582729,38,42043.142632
361.404842,48,42043.47211
386.602096,53,42043.650421
382.77616,50,42043.977316
283.269272,35,42044.149101
284.898558,37,42044.316002
370.854596,50,42044.640267
360.129502,48,42044.813036
268.528912,34,42044.978405
366.546228,49,42045.305753
394.729303,52,42045.481493
297.309136,40,42045.805494
334.884131,44,42045.976624
223.364497,27,42046.1454
362.150788,50,42046.320127
316.343527,45,42046.644208
376.811102,50,42046.816408
336.837621,44,42047.134076
370.392569,53,42047.309411
366.845673,50,42047.632998
413.407885,58,42047.958544
385.38693,52,42048.131907
247.545442,31,42048.298784
344.680816,47,42048.636144
339.481093,47,42048.812183
286.912852,37,42048.979198
313.953689,42,42049.302426
386.966549,54,42049.480866
314.701806,44,42049.802937
376.14162,51,42049.976802
360.413142,41,42050.303749
327.999635,42,42050.474338
323.906244,42,42050.643174
379.698165,51,42050.969829
269.009364,36,42051.140904
277.499452,38,42051.309747
421.286354,49,42051.640603
274.882278,36,42051.807642
61.659413,7,42051.81082
349.802378,45,42051.98512
367.387242,52,42052.310356
307.48117,41,42052.481516
271.564282,34,42052.648592
344.506998,46,42052.971751
302.067219,40,42053.140629
379.320148,53,42053.462654
311.528332,40,42053.636171
352.66847,47,42053.809203
408.054415,56,42054.133917
272.598977,35,42054.300816
371.457427,51,42054.628134
430.017862,61,42054.96941
281.118208,38,42055.142306
328.762814,43,42055.320455
285.530764,38,42055.646557
322.699064,44,42055.818777
314.917024,43,42055.988115
393.054132,52,42056.324748
325.792267,44,42056.496681
355.231255,48,42056.818618
154.449134,19,42056.826936
333.810017,45,42057.147789
404.677778,55,42057.321703
359.150954,49,42057.652159
259.940702,33,42057.819639
329.369025,44,42057.994379
314.402221,42,42058.3136
415.610891,57,42058.490085
372.370008,53,42058.822046
378.161762,42,42058.995645
157.157381,19,42059.161832
388.276747,53,42059.493145
297.270602,37,42059.664011
208.08806,25,42059.829949
210.531481,25,42059.840803
292.770336,37,42060.251149
198.615642,23,42060.261077
301.979854,40,42060.578536
387.941854,53,42060.751997
331.147338,41,42060.92165
219.574835,26,42061.087609
409.530719,56,42061.42844
371.267016,50,42061.754102
358.869222,46,42061.924191
328.944294,44,42062.096301
366.00619,49,42062.440699
263.684903,33,42062.613355
308.975852,41,42062.790834
296.721848,40,42063.12094
348.624981,47,42063.29153
284.121379,37,42063.457583
354.470014,48,42063.782147
383.624113,51,42063.958996
385.529006,51,42064.290266
370.043343,51,42064.470019
300.288454,40,42064.805391
379.122334,51,42064.997066
368.965605,50,42065.351526
331.013034,45,42065.533629
376.192423,52,42065.869238
335.656069,44,42066.041983
261.103088,32,42066.212385
329.608486,44,42066.541831
372.71412,45,42066.715519
406.028125,54,42067.054872
255.367113,33,42067.223985
172.250778,21,42067.232856
371.333283,50,42067.569366
287.631884,34,42067.737852
314.626776,43,42067.91223
364.470611,48,42068.260638
359.229189,48,42068.439356
223.265946,28,42068.609724
258.397598,33,42068.782405
222.204456,27,42068.950742
347.207244,46,42069.279546
360.541628,51,42069.465838
459.467165,52,42069.804797
377.428616,52,42069.980118
373.12984,50,42070.332025
402.230806,54,42070.682587
356.569377,47,42070.859205
216.336319,26,42071.028061
398.102362,55,42071.366043
100.866427,11,42071.371042
335.609802,43,42071.548007
350.819699,47,42071.888278
260.562297,35,42072.057756
346.467544,47,42072.229781
387.411396,52,42072.557783
381.359331,52,42072.89568
302.061073,39,42073.068242
316.639849,38,42073.238827
402.831484,58,42073.578209
417.726562,57,42073.911494
24.290953,3,42073.912952
284.340002,38,42074.081013
187.676268,23,42074.245122
353.470048,47,42074.417711
380.815088,51,42074.740011
209.361273,27,42074.900502
362.5014,49,42075.07324
279.77483,35,42075.240965
338.656617,44,42075.559781
323.695793,41,42075.728774
8.774889,1,42075.729315
349.943381,45,42075.898274
346.898361,46,42076.222009
365.720067,50,42076.39222
230.101479,28,42076.552806
307.064026,41,42076.716933
257.175235,33,42076.881057
305.277345,41,42077.195465
383.270041,53,42077.364929
274.571352,34,42077.528798
395.063042,49,42077.842748
388.37985,54,42078.161942
340.216412,49,42078.329372
309.00062,39,42078.494092
319.541027,43,42078.812242
347.090887,45,42078.980154
393.187219,54,42079.298152
349.270778,47,42079.467172
397.410521,54,42079.787566
386.107365,51,42080.113772
258.583325,34,42080.280874
285.609378,37,42080.445106
326.248576,45,42080.614175
307.878838,38,42080.781221
386.970401,51,42081.101963
288.407943,37,42081.266428
406.583593,56,42081.589483
253.525426,32,42081.751569
412.301363,46,42081.919146
378.487338,52,42082.237862
405.206574,54,42082.560967
213.277826,24,42082.571283
372.847156,51,42082.88905
407.889706,56,42083.209156
275.546277,36,42083.370548
232.89429,29,42083.534556
394.560538,52,42083.710209
246.142004,31,42083.872304
368.178967,51,42084.191371
358.444989,48,42084.360157
282.571418,37,42084.672193
254.282597,31,42084.83387
397.082346,55,42085.004438
342.585712,45,42085.322186
404.458238,57,42085.49536
379.556129,51,42085.817483
397.880936,52,42086.142104
398.347675,52,42086.321193
400.753687,54,42086.647205
283.647229,38,42086.811662
375.737577,52,42087.127828
358.388742,47,42087.293895
376.542993,51,42087.615006
321.90064,42,42087.78245
310.95566,38,42087.945755
430.708504,57,42088.265363
393.379064,54,42088.588751
367.8102,49,42088.76388
378.804851,53,42089.085234
225.442942,28,42089.245216
385.441123,54,42089.568067
426.566873,57,42089.740427
399.553803,53,42090.065403
263.855437,30,42090.230656
367.376253,49,42090.563305
330.797428,44,42090.734526
343.641424,44,42090.904003
252.560386,31,42091.065196
426.294614,58,42091.384723
314.552211,43,42091.553024
327.745742,43,42091.870403
400.463076,55,42092.043095
378.164575,50,42092.369625
372.826936,43,42092.543753
270.481516,32,42092.70556
339.350559,45,42093.019495
343.785181,48,42093.185445
390.689556,54,42093.510147
301.790921,38,42093.680309
320.760508,43,42093.852351
18.702364,2,42094.000604
24.754367,3,42094.002161
334.403088,44,42094.171005
339.790843,44,42094.33803
312.463769,44,42094.657934
284.88062,34,42094.820365
349.652254,49,42094.990343
375.32719,51,42095.316718
374.068068,53,42095.641504
326.140897,43,42095.811318
350.171146,48,42095.981402
365.418267,50,42096.304677
348.031138,47,42096.478842
228.084229,26,42096.641494
328.93799,42,42096.955873
373.678145,51,42097.126947
329.084089,45,42097.44095
385.329999,51,42097.612552
399.684783,54,42097.933761
36.273135,4,42097.935491
377.813636,52,42098.259251
394.739843,56,42098.437925
373.722079,51,42098.77229
378.625896,51,42099.110443
280.50652,35,42099.281839
344.41069,45,42099.456078
244.595278,30,42099.621884
365.404361,51,42099.950254
378.414246,52,42100.146058
404.331764,55,42100.477814
347.736192,48,42100.650239
399.730929,57,42100.988947
361.967331,51,42101.313061
367.938788,49,42101.485301
346.529706,45,42101.802696
407.361839,57,42102.123033
383.42927,51,42102.294715
368.996912,48,42102.622526
375.472092,50,42102.794142
331.287958,43,42103.112883
224.683798,27,42103.124265
313.778393,42,42103.440685
