#{"t_start": 1642353070.985343, "env_id": "happinize-v1"}
r,l,t
332.787744,39,6752.408972
515.971516,54,6752.554761
478.624353,50,6752.749298
382.431374,40,6752.933748
318.856985,31,6753.083525
272.880265,27,6753.202716
542.742429,58,6753.316843
398.032187,41,6753.522989
470.093424,49,6753.680954
431.963352,49,6753.852257
468.750082,50,6754.031644
420.492034,44,6754.211566
366.795014,40,6754.370208
429.576251,44,6754.521618
515.679331,58,6754.690597
452.928904,47,6754.901476
477.999616,49,6755.074149
465.354589,50,6755.263063
249.538214,24,6755.440243
381.487461,39,6755.534143
511.124334,53,6755.680924
358.455536,43,6755.873268
478.721711,57,6756.035212
371.389006,37,6756.240432
292.401246,28,6756.373772
324.399308,36,6756.481539
463.024212,52,6756.621039
508.815536,57,6756.813604
377.867863,45,6757.017629
374.926783,39,6757.169628
477.736712,55,6757.313208
562.402969,59,6757.507085
428.87087,49,6757.709587
461.817188,50,6757.877584
400.847209,41,6758.045965
466.026661,48,6758.189469
87.725514,8,6758.342501
425.489792,43,6758.384226
391.060178,40,6758.530899
395.638469,41,6758.672583
143.226704,13,6758.807103
331.289079,32,6758.860363
465.587985,49,6758.988716
320.544337,31,6759.170356
524.964772,55,6759.290877
347.461147,35,6759.4823
488.938537,52,6759.610378
436.407055,45,6759.791807
463.178315,52,6759.958326
466.242713,47,6760.146041
506.663635,54,6760.312871
413.600085,47,6760.501096
477.027327,52,6760.675829
385.415651,43,6760.86561
383.821248,42,6761.018916
371.553925,38,6761.16994
472.761758,49,6761.321634
358.539826,38,6761.500531
406.091777,46,6761.644032
388.61162,40,6761.798935
330.548971,34,6761.936371
470.321684,49,6762.066539
488.985922,51,6762.242596
430.689763,44,6762.422803
464.979532,49,6762.583035
414.348485,45,6762.758572
492.346444,50,6762.923347
369.487833,37,6763.099844
494.413059,50,6763.237574
362.135119,36,6763.415144
294.591762,31,6763.542787
352.873309,37,6763.659657
421.878962,43,6763.794612
427.232979,44,6763.961993
536.202195,56,6764.136346
455.818412,48,6764.348727
448.567337,48,6764.536193
471.356875,49,6764.722963
484.902691,50,6764.903234
80.755356,8,6765.06731
426.097811,43,6765.110874
481.565826,50,6765.275108
265.699161,26,6765.450858
377.539173,40,6765.552465
522.912339,56,6765.704878
432.652717,45,6765.905332
451.269258,47,6766.069602
419.34863,43,6766.242141
401.910027,48,6766.403592
352.185214,35,6766.574249
451.996607,49,6766.711275
262.681795,25,6766.880967
247.585102,25,6766.975126
488.671667,49,6767.078448
307.303275,30,6767.256035
392.291716,45,6767.369696
296.7958,28,6767.521796
133.200046,13,6767.616134
389.950092,40,6767.674495
379.439753,42,6767.81846
415.070207,43,6767.969175
562.077456,61,6768.127654
491.192741,54,6768.342533
388.118926,39,6768.533406
180.342106,17,6768.671087
336.099587,34,6768.745908
503.305574,54,6768.888256
436.259424,45,6769.10168
424.363967,46,6769.281261
495.299381,52,6769.478215
447.872929,46,6769.686762
291.35619,28,6769.861954
495.676891,56,6769.984274
480.73169,49,6770.194279
434.295163,44,6770.3862
501.913482,51,6770.55896
500.147907,52,6770.757486
482.647351,52,6770.962876
510.152292,53,6771.160998
388.063419,42,6771.367616
458.164226,48,6771.537029
421.438236,48,6771.726703
430.201635,45,6771.912666
336.950051,34,6772.079137
374.747098,46,6772.214194
456.8678,49,6772.400313
364.26958,41,6772.597421
507.023617,52,6772.767903
474.817979,47,6772.978623
421.773417,44,6773.168701
473.860786,50,6773.355472
461.763491,46,6773.553918
511.787829,53,6773.738494
418.950455,43,6773.936628
559.473278,58,6774.111759
422.705686,44,6774.336747
398.352489,40,6774.514229
479.743669,49,6774.681827
424.206632,43,6774.878345
506.335989,53,6775.058956
439.694389,46,6775.268135
111.842236,11,6775.438607
509.794242,54,6775.503301
341.948302,35,6775.7149
415.046655,42,6775.855867
373.29027,38,6776.019753
514.809852,55,6776.179156
233.598009,23,6776.387869
507.634134,52,6776.486171
317.378165,32,6776.682673
398.964342,49,6776.805664
472.036972,50,6776.989477
406.8629,45,6777.17793
306.053695,30,6777.338165
379.015623,41,6777.450878
457.59944,48,6777.604478
240.657251,24,6777.76538
311.055796,30,6777.854439
331.042686,32,6777.963246
452.730165,51,6778.085095
424.079529,50,6778.267869
185.37631,18,6778.437694
517.083397,54,6778.521732
533.551451,55,6778.720154
382.15557,39,6778.91021
434.572405,45,6779.053419
409.981286,48,6779.223546
437.506675,45,6779.409281
347.782517,40,6779.569195
249.558506,25,6779.708995
402.91906,45,6779.804773
180.760855,17,6779.961394
268.762705,26,6780.029458
179.638828,17,6780.121944
436.933401,45,6780.195418
214.694831,21,6780.357775
383.696476,46,6780.442434
387.36027,39,6780.605656
422.063394,44,6780.750101
443.332986,45,6780.914505
414.215767,44,6781.085177
471.882768,49,6781.251936
392.785948,41,6781.489332
262.549349,26,6781.629062
258.597864,25,6781.721264
446.974492,48,6781.822307
513.496553,53,6782.002458
414.226025,42,6782.194172
349.082723,34,6782.350264
508.52479,54,6782.480569
361.686274,37,6782.670778
291.310184,30,6782.801712
428.953572,44,6782.916825
358.068445,37,6783.070784
389.38218,40,6783.201766
361.762263,35,6783.342549
452.981985,47,6783.4771
520.228574,53,6783.649008
467.060458,50,6783.843659
518.20562,55,6784.032547
435.681345,46,6784.229513
321.01317,32,6784.393906
467.542052,49,6784.519489
480.051978,51,6784.701963
373.904999,39,6784.881547
489.81532,49,6785.030255
291.078838,29,6785.200063
556.213856,57,6785.318868
512.716989,54,6785.522164
391.56848,40,6785.712867
439.130126,45,6785.862346
370.786328,38,6786.027911
494.132815,51,6786.169569
334.192061,33,6786.339364
541.80663,59,6786.46394
431.717464,50,6786.667373
464.606064,55,6786.850549
234.11528,23,6787.043379
436.371356,47,6787.136795
431.875602,45,6787.313368
451.348527,56,6787.481989
365.615542,37,6787.67099
383.721896,39,6787.81185
414.09788,43,6787.95669
448.580807,46,6788.120494
402.558628,42,6788.292348
445.774678,46,6788.4529
537.735038,55,6788.627572
397.715969,40,6788.825653
400.676959,41,6788.972866
386.09931,40,6789.128507
360.449004,39,6789.277319
550.922929,57,6789.431944
495.594869,52,6789.64397
372.535575,38,6789.835215
404.885197,43,6789.974556
474.790359,50,6790.127328
462.628525,48,6790.2993
238.037072,23,6790.457425
341.679412,36,6790.544907
428.923123,43,6790.676078
443.964051,55,6790.827064
416.353947,42,6791.011445
392.992326,40,6791.155036
422.40813,48,6791.301691
376.204765,44,6791.469756
363.596823,37,6791.622778
430.396749,44,6791.75369
426.326853,49,6791.9114
482.896182,58,6792.090486
238.913513,24,6792.287663
408.75654,41,6792.379089
536.094428,57,6792.535352
527.928687,54,6792.739378
482.106576,51,6792.926965
438.223031,45,6793.10237
429.636583,45,6793.26079
157.053831,15,6793.406765
383.872185,42,6793.470915
427.394609,45,6793.620064
476.197754,50,6793.776343
410.791987,43,6793.945922
454.007087,47,6794.100149
404.839034,41,6794.260644
420.716772,42,6794.404497
473.304225,52,6794.556119
426.770778,43,6794.7393
399.327319,42,6794.888842
508.940854,53,6795.040528
425.56147,43,6795.223874
458.509622,47,6795.37263
441.575903,46,6795.535047
339.833176,35,6795.692082
531.250252,55,6795.817991
445.680074,47,6796.009436
501.01517,51,6796.173187
479.917919,49,6796.354697
439.4563,46,6796.527758
381.430929,44,6796.693078
321.636834,33,6796.846171
417.951566,48,6796.973256
523.864273,55,6797.156288
552.714525,56,6797.356339
467.451641,48,6797.550668
403.861381,41,6797.720751
476.186738,49,6797.869301
421.850532,44,6798.038025
299.541496,30,6798.188763
383.456505,40,6798.298788
481.348473,50,6798.442536
424.272036,43,6798.617506
396.458943,40,6798.770391
536.318069,55,6798.91582
398.592555,41,6799.107118
438.113456,46,6799.254168
462.019119,48,6799.424553
464.12151,49,6799.591888
466.155112,54,6799.764987
436.882005,44,6799.952934
320.033029,32,6800.105257
479.210724,50,6800.228889
345.252131,34,6800.406383
392.890075,43,6800.529713
282.711467,28,6800.678405
368.831554,39,6800.780856
419.37758,48,6800.921923
334.037552,34,6801.085778
505.59949,52,6801.212284
453.37221,48,6801.402394
501.918641,53,6801.57467
488.543254,52,6801.764039
435.534209,46,6801.942385
543.622123,58,6802.107621
444.600703,46,6802.305897
426.849733,44,6802.465473
456.840183,47,6802.623815
500.834316,52,6802.793273
491.230434,55,6802.977623
404.073283,42,6803.168869
314.502475,31,6803.315076
563.431329,59,6803.435805
374.143378,45,6803.639568
521.317309,55,6803.799354
423.527439,44,6803.988828
472.041751,49,6804.142589
434.267636,46,6804.31301
239.533706,23,6804.463027
321.308527,35,6804.550537
421.689944,43,6804.674756
496.41642,52,6804.8283
423.276147,44,6805.006631
383.131426,38,6805.158472
349.578787,36,6805.289682
222.87839,22,6805.412446
523.242836,55,6805.501244
438.761362,45,6805.689626
367.76795,41,6805.849583
486.133213,51,6806.000475
460.547854,49,6806.186304
511.527759,53,6806.359671
376.981988,38,6806.542875
476.913058,50,6806.685331
391.53714,41,6806.856722
359.793526,37,6806.99652
379.289552,39,6807.127972
324.16549,32,6807.261176
430.324541,45,6807.378393
434.967853,50,6807.537468
397.771425,48,6807.714396
353.191109,35,6807.880241
350.89631,35,6808.001615
417.839851,43,6808.12869
392.459872,40,6808.276219
427.02885,44,6808.417022
394.102319,41,6808.568372
417.507241,49,6808.71617
347.861522,34,6808.87803
433.554641,46,6809.002638
384.972381,39,6809.161384
400.090219,43,6809.298929
382.651775,40,6809.44981
445.464297,46,6809.59323
380.401823,39,6809.754311
163.951927,16,6809.883366
550.963773,57,6809.953494
453.169763,48,6810.146413
416.3826,43,6810.314035
318.023522,32,6810.464946
436.406034,44,6810.580642
446.506414,46,6810.73954
317.622121,32,6810.893713
431.351859,45,6811.008962
408.433259,47,6811.163128
460.147304,51,6811.328801
397.794495,42,6811.501189
278.184112,27,6811.643879
379.383223,38,6811.746572
477.782501,52,6811.883032
435.171636,46,6812.062748
507.472809,54,6812.225929
395.762012,40,6812.414375
506.341691,54,6812.560833
403.094214,44,6812.74552
477.10986,52,6812.900438
454.18622,46,6813.079339
524.26537,55,6813.241523
453.417979,47,6813.428027
527.906671,55,6813.595361
430.194754,51,6813.787989
515.4629,53,6813.967459
278.204571,26,6814.143915
486.774725,51,6814.242944
233.908319,23,6814.412117
347.455049,35,6814.495609
194.803932,19,6814.614922
447.001253,45,6814.691574
488.165802,52,6814.853943
489.891978,51,6815.034171
294.784993,29,6815.202805
359.974499,36,6815.307248
433.477468,44,6815.438997
494.056292,51,6815.592883
492.05235,52,6815.770417
438.975782,46,6815.95324
347.01878,35,6816.110478
493.526371,50,6816.236573
414.572052,43,6816.407879
470.88897,49,6816.558168
499.216535,53,6816.732369
450.558999,47,6816.91075
517.326392,55,6817.076906
514.985476,54,6817.267724
370.427129,38,6817.450808
397.610531,41,6817.585365
544.818966,57,6817.736306
537.175536,57,6817.931884
411.810202,50,6818.127516
527.9009,55,6818.301026
508.93562,52,6818.488423
276.762874,27,6818.664557
508.584459,53,6818.77069
427.344367,43,6818.948639
502.798112,53,6819.104969
413.20662,42,6819.28212
477.936072,51,6819.430323
547.486035,58,6819.608174
422.777638,44,6819.801798
237.290256,23,6819.947947
486.05095,51,6820.037044
535.174863,55,6820.216863
475.13997,48,6820.400766
473.472915,49,6820.565129
516.906965,56,6820.743398
419.740417,43,6820.935809
393.249754,40,6821.087979
555.258188,59,6821.240457
351.39393,34,6821.448949
479.692348,51,6821.576507
313.474721,30,6821.752584
429.653848,44,6821.865068
422.820538,43,6822.021351
475.931472,49,6822.177928
381.32414,39,6822.347049
148.350346,14,6822.481614
491.809984,58,6822.550249
369.741427,38,6822.755764
368.513781,39,6822.8924
364.316071,37,6823.029704
422.866486,44,6823.1649
407.581346,42,6823.319602
322.441755,36,6823.466629
408.136823,42,6823.596834
453.632392,46,6823.749631
479.559834,49,6823.917933
521.936256,54,6824.096954
537.015012,56,6824.289765
469.241391,49,6824.485634
488.651819,55,6824.666436
490.302282,51,6824.862429
442.577816,46,6825.042188
383.523515,39,6825.206204
438.712727,48,6825.348647
204.033262,20,6825.510041
504.30396,52,6825.594551
475.807013,49,6825.781401
427.912885,43,6825.95863
503.735043,52,6826.116632
411.393188,42,6826.297948
524.349003,54,6826.456552
422.722107,45,6826.650976
262.832969,26,6826.808491
452.853054,47,6826.909328
439.353504,46,6827.077473
462.443841,48,6827.239527
290.746031,29,6827.409667
487.015961,52,6827.522598
341.972953,34,6827.701176
552.873638,59,6827.83334
403.155116,42,6828.038483
456.203684,49,6828.18975
425.099129,43,6828.363077
456.872844,47,6828.514103
324.767169,33,6828.680367
434.467224,46,6828.799524
467.711083,49,6828.968233
383.801808,39,6829.142628
472.923514,49,6829.283297
280.083902,28,6829.462431
413.534333,42,6829.566622
364.540004,39,6829.720463
286.879031,27,6829.85323
336.152012,34,6829.952562
421.367605,44,6830.077335
371.589003,38,6830.231734
340.701153,34,6830.365519
534.343346,56,6830.492358
460.796076,47,6830.687788
418.879442,42,6830.853378
479.737218,49,6831.006276
474.315222,49,6831.183814
407.750412,43,6831.350034
542.113371,58,6831.508893
423.597331,45,6831.710502
400.76887,41,6831.864813
412.535205,43,6832.012151
522.014674,53,6832.166921
461.07807,47,6832.351657
463.664958,48,6832.514031
430.297407,46,6832.683948
463.198372,48,6832.846352
466.829935,50,6833.015724
382.093143,38,6833.186982
298.435002,29,6833.320311
424.76707,52,6833.440037
399.068,40,6833.620397
448.876104,47,6833.766073
418.536118,43,6833.928097
434.031185,44,6834.082537
70.441695,7,6834.224333
489.624445,52,6834.268775
361.721955,38,6834.461704
483.409861,50,6834.616454
358.804094,35,6834.804463
162.649966,16,6834.931098
416.749424,44,6835.003194
388.273122,40,6835.166139
450.458721,47,6835.31206
491.911519,56,6835.483017
488.34753,51,6835.686371
310.386569,32,6835.865198
196.239761,19,6835.977236
562.33507,58,6836.060371
408.756838,42,6836.265117
404.148571,42,6836.415871
422.663912,42,6836.565895
454.278869,48,6836.718576
410.793396,49,6836.888441
481.199503,50,6837.06442
144.129704,14,6837.227199
475.15299,50,6837.290322
487.553159,50,6837.466628
193.082286,19,6837.631031
377.452603,43,6837.707507
377.416129,39,6837.857923
519.602762,54,6837.999068
460.038379,51,6838.18974
487.061971,51,6838.37104
515.586504,57,6838.548706
492.524462,51,6838.748704
371.220722,43,6838.923013
451.161191,55,6839.083345
415.397557,42,6839.272361
479.641358,52,6839.426634
349.642728,36,6839.605148
380.076022,44,6839.741314
485.965617,52,6839.902995
428.607507,44,6840.084308
462.836654,50,6840.242502
424.965806,46,6840.420333
341.596843,34,6840.581706
468.034301,48,6840.716574
188.973567,19,6840.887503
315.63103,31,6840.967607
417.825699,50,6841.097771
438.559452,47,6841.28626
479.757033,52,6841.535755
448.716973,47,6841.736297
442.208853,45,6841.913035
461.056584,49,6842.092869
431.067649,45,6842.277562
459.693791,48,6842.450756
359.763652,41,6842.629057
469.924251,51,6842.79062
476.299671,49,6842.992991
414.380791,41,6843.181746
445.20903,52,6843.344947
421.761198,44,6843.536313
383.305899,43,6843.704894
270.898366,26,6843.861975
424.728015,48,6843.96836
440.98736,49,6844.14907
472.555853,49,6844.331931
453.875076,52,6844.514068
475.084133,50,6844.710032
439.093161,46,6844.896904
540.644416,57,6845.07332
427.787812,45,6845.282651
399.96799,41,6845.454119
474.878755,49,6845.615255
566.124936,59,6845.808303
467.799215,53,6846.043219
520.849608,55,6846.246228
432.495135,45,6846.453511
465.106926,49,6846.625265
411.589672,42,6846.811119
160.619085,16,6846.963746
456.83969,51,6847.040137
515.806793,54,6847.231097
470.00069,49,6847.434284
380.853563,39,6847.6158
436.375866,49,6847.76438
345.135248,35,6847.942202
360.247517,36,6848.072721
333.749955,34,6848.207211
425.037487,44,6848.339361
451.176768,48,6848.505244
482.424292,54,6848.690703
463.926562,48,6848.891391
386.689104,40,6849.070631
