#{"t_start": 1642414265.0098712, "env_id": "happinize-v1"}
r,l,t
370.71518,37,1863.1363
505.625759,54,1863.272722
245.597635,24,1863.452113
141.787955,14,1863.532812
453.819831,47,1863.596067
424.583552,43,1863.764912
443.190755,45,1863.916204
209.788532,20,1864.066213
525.746756,58,1864.152965
429.190037,44,1864.352032
514.994282,59,1864.514785
476.61185,48,1864.71737
559.939316,58,1864.890658
437.439624,45,1865.091386
448.623506,46,1865.252421
369.236677,38,1865.410866
493.341815,55,1865.553127
294.326496,29,1865.737649
299.151164,29,1865.847273
426.237207,45,1865.955468
472.857668,52,1866.120631
258.006115,26,1866.298131
378.497159,37,1866.397369
515.292484,53,1866.53288
501.82447,53,1866.72265
433.313449,51,1866.908202
448.795914,50,1867.103669
470.160468,51,1867.287366
338.560416,33,1867.461266
357.596571,36,1867.584602
504.210295,57,1867.72167
368.658619,41,1867.917275
451.997154,50,1868.06787
347.538516,35,1868.241705
367.833567,38,1868.368213
448.304586,46,1868.507668
301.407046,30,1868.667089
510.300796,56,1868.783403
274.25204,27,1868.973407
365.762461,37,1869.076767
147.912524,15,1869.200044
242.653353,24,1869.260134
477.680127,50,1869.357116
472.567256,48,1869.53353
396.380132,42,1869.706062
219.249814,22,1869.851283
495.286937,57,1869.944075
501.396596,52,1870.139815
397.728186,41,1870.326698
520.627344,55,1870.477912
417.366764,43,1870.667078
384.759806,39,1870.822792
485.333248,54,1870.97023
343.393708,34,1871.156881
327.745773,33,1871.277612
449.122113,47,1871.402166
450.215539,46,1871.570683
399.955744,40,1871.734919
247.396751,24,1871.876546
484.40743,50,1871.977718
487.205186,51,1872.165415
484.08938,51,1872.352211
496.698819,51,1872.539844
463.083951,48,1872.72856
511.464469,54,1872.906412
505.122882,57,1873.100769
361.577615,39,1873.298849
494.035704,57,1873.448343
458.539035,50,1873.643977
412.187952,43,1873.820739
475.773773,49,1873.979899
446.670635,47,1874.155261
482.208836,50,1874.322943
426.548225,45,1874.495861
481.361714,50,1874.652908
386.170199,39,1874.824764
361.192434,36,1874.96216
464.10568,48,1875.096495
483.26234,52,1875.270851
444.704594,45,1875.448659
478.288297,52,1875.606577
367.43233,38,1875.78019
447.8192,48,1875.919426
519.728299,57,1876.088959
546.990847,58,1876.290627
411.734644,40,1876.484673
419.968107,43,1876.625305
314.356189,32,1876.772557
407.718649,43,1876.889518
274.811516,27,1877.03777
445.871711,49,1877.143002
445.294201,49,1877.31857
509.855414,56,1877.498566
344.607267,35,1877.68811
492.566365,54,1877.821656
324.967896,33,1878.005255
398.591861,44,1878.125805
164.096408,15,1878.271207
372.3871,39,1878.334853
486.396284,56,1878.475321
291.482733,29,1878.657104
491.720171,51,1878.769492
51.934639,5,1878.928576
468.251597,50,1878.964731
489.555164,59,1879.144375
427.930463,45,1879.348357
468.873832,48,1879.509832
281.8943,28,1879.672254
501.114202,54,1879.780911
485.110715,54,1879.968836
188.315007,18,1880.143503
385.500109,39,1880.216048
405.244377,44,1880.355199
387.819759,41,1880.508046
390.688814,44,1880.654911
424.349329,43,1880.80876
250.398086,24,1880.950452
455.039385,48,1881.045633
523.810664,61,1881.227644
135.189946,13,1881.437657
432.968894,49,1881.501582
453.439286,46,1881.68508
469.624984,49,1881.855641
363.926022,36,1882.030934
452.486651,46,1882.165656
387.158206,41,1882.327646
433.421424,47,1882.47604
354.832938,36,1882.644129
458.812432,49,1882.780709
393.657259,40,1882.950195
419.011737,47,1883.102384
443.283462,47,1883.265536
421.929671,46,1883.430966
474.557195,52,1883.589981
369.427439,37,1883.76808
241.740995,24,1883.891304
464.322343,53,1883.988098
469.573169,53,1884.1768
461.59082,51,1884.361263
396.883709,43,1884.538402
478.507215,57,1884.691191
471.004819,55,1884.889357
509.374876,57,1885.083837
435.572366,47,1885.281015
472.392635,52,1885.443438
345.577998,35,1885.619215
432.062797,46,1885.744647
338.641901,35,1885.906393
364.149241,36,1886.033534
499.282253,56,1886.171323
377.313329,40,1886.364149
448.666663,46,1886.508354
471.514265,54,1886.67715
305.534771,30,1886.861076
351.052462,37,1886.973694
527.222751,55,1887.113372
528.876322,57,1887.307103
447.782863,50,1887.504266
334.982475,33,1887.673349
452.283317,46,1887.794321
439.795672,49,1887.958204
219.985157,21,1888.123221
486.088402,51,1888.207231
345.480677,34,1888.381679
356.417932,36,1888.506561
507.859042,56,1888.644349
428.358289,46,1888.83913
395.759129,41,1888.999995
405.699526,43,1889.150396
440.462339,46,1889.304074
509.498041,57,1889.464662
362.135442,36,1889.655151
459.588306,54,1889.79033
342.744294,33,1889.97148
410.267248,46,1890.097188
289.271229,28,1890.256041
448.900877,49,1890.361296
401.842704,41,1890.533917
111.523625,11,1890.672064
403.11491,40,1890.722024
165.03809,16,1890.856193
275.075472,28,1890.918076
455.635252,48,1891.026076
276.661545,27,1891.193813
397.006266,40,1891.299854
451.855704,50,1891.44403
393.306389,40,1891.618863
343.90712,34,1891.762311
339.209586,34,1891.881966
413.246637,48,1892.006294
370.24315,40,1892.177758
373.75667,39,1892.318684
471.158874,50,1892.45931
377.568985,37,1892.6305
475.911895,49,1892.766597
365.58097,37,1892.935062
379.863649,38,1893.069954
415.503472,48,1893.206962
373.601033,38,1893.369606
467.840748,53,1893.506157
429.688769,44,1893.686317
284.619933,27,1893.835287
451.299668,49,1893.93993
457.168624,48,1894.108567
437.027776,47,1894.280927
509.945087,53,1894.447821
429.850728,45,1894.633609
446.739965,47,1894.795595
435.863493,47,1894.960814
499.471002,52,1895.136756
474.046588,50,1895.325386
463.806365,53,1895.502819
423.391761,48,1895.688586
502.262561,55,1895.865342
389.410859,40,1896.05428
459.861204,47,1896.198707
426.127568,46,1896.36519
414.453888,42,1896.5304
474.502349,52,1896.687
357.651041,36,1896.870295
473.13,51,1897.00619
509.014864,52,1897.196032
431.018747,44,1897.377252
415.829336,42,1897.532464
486.065217,50,1897.684317
411.597302,41,1897.86052
395.455728,40,1898.008505
247.551429,24,1898.149652
498.905557,56,1898.250244
473.527721,50,1898.448017
398.653282,46,1898.628279
396.557865,45,1898.794267
395.23254,41,1898.957413
466.632088,50,1899.104993
274.835267,27,1899.278418
406.577097,43,1899.382149
500.434175,52,1899.536445
288.361537,28,1899.710101
450.654424,45,1899.817362
466.843258,49,1899.981967
484.917749,50,1900.15875
357.88027,36,1900.334301
178.958365,17,1900.457284
323.877642,32,1900.523777
350.556916,35,1900.638526
354.365918,35,1900.763334
160.767641,16,1900.883436
346.621723,36,1900.947613
394.703555,43,1901.080768
443.946084,49,1901.239769
394.940179,40,1901.4108
130.975617,12,1901.538136
250.246492,25,1901.58796
351.114589,34,1901.680332
446.805843,49,1901.808167
473.384301,48,1901.980788
341.592462,35,1902.149773
428.987318,44,1902.277597
412.386481,43,1902.431115
551.590296,57,1902.586546
419.027253,44,1902.78659
427.143809,42,1902.942166
446.965273,48,1903.094484
370.165253,37,1903.264093
443.569844,45,1903.398641
469.0042,48,1903.555211
420.726902,48,1903.726311
535.387747,56,1903.895322
462.269947,48,1904.090959
405.421381,41,1904.259806
293.267048,29,1904.403028
364.795803,36,1904.506615
219.934603,21,1904.629109
400.12276,42,1904.712212
470.137615,51,1904.865209
461.311426,48,1905.041128
286.992366,29,1905.206262
509.979742,54,1905.320867
503.522357,52,1905.510145
469.421504,49,1905.690359
441.657143,45,1905.863049
331.978818,33,1906.021202
477.415244,49,1906.148363
451.216438,47,1906.326339
389.293296,40,1906.486286
243.059792,23,1906.620857
299.061077,31,1906.709484
520.178934,54,1906.827039
373.065572,38,1907.01147
424.710347,44,1907.148759
239.549321,25,1907.296616
491.250775,51,1907.39565
434.460421,45,1907.579963
440.099492,48,1907.748948
402.239335,41,1907.923344
488.716368,52,1908.07097
555.772896,57,1908.258635
298.629786,30,1908.45551
280.250913,27,1908.563828
407.506122,41,1908.66411
485.807688,55,1908.814811
351.702633,35,1909.001307
436.679962,45,1909.132275
373.852228,38,1909.289179
429.166374,49,1909.427261
560.380377,59,1909.607346
280.359183,27,1909.8037
527.91752,55,1909.912533
414.685859,42,1910.102998
179.953076,18,1910.246446
393.049659,41,1910.321606
445.715082,52,1910.473272
401.108959,42,1910.659018
450.497149,46,1910.81658
426.991315,52,1910.982486
393.877544,42,1911.162586
388.911278,39,1911.313531
485.370852,50,1911.456569
408.734248,42,1911.634442
495.706249,58,1911.792546
481.179358,56,1911.997928
362.770654,38,1912.192752
357.428282,35,1912.32626
240.083314,23,1912.446876
392.227353,39,1912.533564
439.99706,48,1912.67757
421.730976,49,1912.849405
441.801663,44,1913.022025
415.888338,43,1913.185734
476.663165,48,1913.342077
427.410451,46,1913.51178
504.96809,56,1913.677952
488.966277,50,1913.881538
416.282191,45,1914.060516
367.952631,38,1914.220578
451.11643,47,1914.359981
521.791977,55,1914.532988
391.939071,40,1914.722547
345.001277,36,1914.862883
422.764704,43,1914.993226
480.300987,50,1915.152726
431.872633,46,1915.331879
437.730479,48,1915.49667
452.385611,49,1915.668796
433.405789,45,1915.841656
488.303495,52,1916.005745
427.453098,45,1916.192598
422.596555,43,1916.347399
498.3056,53,1916.501394
509.930214,52,1916.688492
506.501701,56,1916.875465
409.073437,41,1917.067514
396.26639,43,1917.215688
442.596176,48,1917.368234
351.672158,34,1917.539555
471.920099,52,1917.665836
437.487588,45,1917.8509
471.746832,55,1918.014868
357.097194,37,1918.205187
441.245855,49,1918.347785
446.503911,49,1918.533524
410.575022,45,1918.721211
446.72187,51,1918.88726
537.709537,57,1919.080095
459.250564,52,1919.293658
375.568844,40,1919.484818
366.276534,39,1919.630408
404.628677,41,1919.779487
362.919972,36,1919.923943
452.24107,47,1920.060291
456.899932,51,1920.231271
377.551634,40,1935.307495
352.508126,36,1935.4498
324.768936,32,1935.578049
466.446498,52,1935.701238
486.966196,55,1935.883448
388.816061,41,1936.078382
473.119431,51,1936.226069
420.88225,47,1936.415115
415.67406,43,1936.585108
376.593337,38,1936.736894
408.562455,47,1936.877302
438.510019,46,1937.047577
336.498149,35,1937.210877
442.180237,47,1937.349952
468.976409,53,1937.518003
347.566598,36,1937.721283
314.339306,30,1937.852976
439.667123,47,1937.966309
379.788516,38,1938.13128
417.286934,44,1938.274711
405.839408,42,1938.431818
145.179785,14,1938.568146
446.126207,49,1938.635189
302.171546,30,1938.811827
458.356338,48,1938.9281
457.184174,51,1939.099585
428.227453,46,1939.27899
350.487869,36,1939.445013
467.771272,54,1939.591435
378.839774,39,1939.795949
483.809317,55,1939.954957
375.441605,38,1940.155011
468.33822,49,1940.2989
496.43981,57,1940.480881
472.25661,51,1940.681996
392.825709,40,1940.862579
385.465144,39,1941.00513
519.288373,53,1941.152979
368.382793,37,1941.337733
458.750951,49,1941.473617
528.084036,55,1941.653996
378.512139,39,1941.845785
371.140663,42,1941.989376
498.79309,59,1942.148429
449.896197,46,1942.35499
407.184601,44,1942.52094
375.027381,40,1942.678458
462.711391,49,1942.82434
472.414252,49,1943.004622
503.1855,52,1943.182457
414.087299,42,1943.368619
449.58358,46,1943.518621
352.452394,35,1943.679768
283.391411,28,1943.803601
438.291962,47,1943.911471
334.246132,33,1944.072668
509.748135,57,1944.19837
336.540757,33,1944.387962
367.27394,39,1944.508284
367.694732,37,1944.643773
454.146748,49,1944.778865
525.412836,53,1944.951856
436.443721,49,1945.141164
496.490779,54,1945.310604
436.454749,46,1945.494976
448.183685,47,1945.653932
485.95758,53,1945.823174
442.509601,48,1946.005618
362.73017,37,1946.172277
420.672783,43,1946.307774
413.966566,44,1946.461406
475.855114,49,1946.621984
509.27282,56,1946.797479
371.381236,38,1946.989222
340.4583,33,1947.122614
469.669395,51,1947.245283
420.069847,43,1947.425344
379.544085,38,1947.572586
506.181614,53,1947.715019
512.693614,56,1947.901991
540.174857,58,1948.100093
409.972174,45,1948.297199
524.199442,59,1948.460193
429.36108,44,1948.663905
448.922677,48,1948.82549
310.673954,32,1948.992868
492.143804,51,1949.11636
404.368842,45,1949.305505
455.861688,49,1949.47559
278.924165,28,1949.646714
499.938282,54,1949.761272
384.16362,38,1949.946932
444.313617,48,1950.090219
185.267045,18,1950.249048
500.461303,58,1950.327651
390.013637,40,1950.528158
457.870908,49,1950.673024
432.558637,45,1950.844333
402.351153,42,1951.003178
327.095271,32,1951.15295
365.846178,36,1951.268746
392.563121,40,1951.401834
438.243176,46,1951.547407
407.228517,42,1951.710875
440.795756,45,1951.862116
403.511991,41,1952.023921
485.986465,54,1952.178071
487.672704,55,1952.373652
396.568974,43,1952.573194
243.589498,24,1952.723702
240.94867,24,1952.808288
328.169046,33,1952.898376
453.452459,52,1953.0274
427.608947,46,1953.209045
419.400194,44,1953.370654
422.098522,47,1953.52608
466.263998,52,1953.696748
330.05496,33,1953.8756
439.96478,47,1953.997671
271.542686,26,1954.161477
443.752744,48,1954.265984
350.459656,37,1954.430696
528.598035,55,1954.570121
476.65835,49,1954.756996
391.919644,41,1954.93184
474.97781,49,1955.079658
417.94708,44,1955.252341
312.308356,31,1955.407772
406.084651,41,1955.519794
435.999217,45,1955.665335
448.067855,47,1955.827391
386.122296,39,1955.991365
449.961125,45,1956.13462
378.212015,39,1956.295361
505.125087,53,1956.438414
345.596827,34,1956.620782
428.561099,44,1956.742268
369.021676,37,1956.894091
444.589949,45,1957.026503
437.980684,45,1957.188605
352.435095,35,1957.34286
443.979913,48,1957.474727
463.216483,49,1957.646078
528.877289,55,1957.822563
506.663692,54,1958.021925
571.101001,59,1958.215597
480.258464,51,1958.422518
351.31003,38,1958.60036
481.179323,49,1958.73864
452.198815,46,1958.914702
83.819231,8,1959.064984
251.303712,25,1959.102147
441.384784,49,1959.204325
442.526267,45,1959.381966
419.481628,47,1959.543669
321.459731,31,1959.705817
303.102671,30,1959.818373
405.630222,44,1959.933076
443.06194,51,1960.098805
382.565552,42,1960.281421
381.387863,43,1960.435902
343.371349,34,1960.587827
474.842141,55,1960.718121
423.535958,43,1960.909858
422.690566,44,1961.067271
435.202151,51,1961.226834
334.629651,33,1961.402418
421.549001,46,1961.526236
491.204722,55,1961.696888
368.498479,37,1961.885421
383.617029,41,1962.019266
462.005489,49,1962.168574
262.82038,25,1962.340278
458.670814,48,1962.440754
190.391663,18,1962.611258
467.682077,52,1962.691166
365.836638,37,1962.880333
458.625602,46,1963.02197
443.000014,45,1963.188012
458.175134,51,1963.361379
477.783422,50,1963.545822
306.454534,29,1963.715386
451.595518,49,1963.828564
377.809231,39,1964.007668
459.597808,47,1964.152255
438.813218,49,1964.323973
481.509674,54,1964.500701
397.3641,41,1964.688682
504.29496,53,1964.841913
363.865499,36,1965.028331
378.975912,40,1965.169775
322.51983,32,1965.321005
304.874066,31,1965.436418
440.73247,48,1965.556467
446.598662,52,1965.731677
424.959683,47,1965.913361
393.096548,44,1966.083691
418.007934,45,1966.240551
432.388957,48,1966.410885
449.46358,49,1966.590548
349.848508,36,1966.758627
494.349818,51,1966.893148
424.685843,45,1967.080613
282.162509,29,1967.234947
374.20921,39,1967.347191
333.871581,34,1967.482788
443.769414,46,1967.617435
454.021809,52,1967.784968
453.434406,48,1967.96999
254.493229,25,1968.13378
511.20533,53,1968.236335
471.928264,50,1968.429811
155.498501,15,1968.595319
417.38691,42,1968.660871
319.552501,31,1968.803294
286.025129,28,1968.913068
500.763562,52,1969.024245
476.401367,55,1969.211949
463.889476,49,1969.408526
472.14902,55,1969.5832
383.900895,42,1969.771599
421.69139,44,1969.924055
300.77522,29,1970.07614
492.517171,58,1970.189903
468.872776,49,1970.397056
475.81375,50,1970.573556
113.963731,11,1970.735603
518.340004,60,1970.79179
448.373595,47,1970.99522
418.419839,43,1971.160136
404.508989,41,1971.310828
477.461017,49,1971.458708
349.297019,34,1971.627761
429.137584,45,1971.750091
435.256232,45,1971.916639
338.416505,34,1972.073491
321.644435,31,1972.195127
512.058275,56,1972.318082
