#{"t_start": 1642328138.373975, "env_id": "happinize-v1"}
r,l,t
436.126314,51,468.530886
440.3857,55,468.709338
294.639423,34,468.896106
386.919176,49,469.020389
384.353237,48,469.195944
338.003896,39,469.37025
408.748328,52,469.514801
328.065612,36,469.68962
246.03063,27,469.813685
398.759393,52,469.916921
363.879865,45,470.096171
448.743485,58,470.26134
394.87989,47,470.465271
432.494694,55,470.633384
411.796687,50,470.827412
425.323794,53,471.005062
448.0688,49,471.186573
302.700324,35,471.356023
69.887706,7,471.467324
397.884476,49,471.510051
301.478569,35,471.674487
363.446735,39,471.801835
333.169796,37,471.939393
419.399143,51,472.078513
302.217255,36,472.250846
463.884475,51,472.385733
430.507436,53,472.567933
426.892359,55,472.754847
388.410704,49,472.949263
305.171385,37,473.117856
452.760766,50,473.256935
347.892094,38,473.432549
351.967864,39,473.56641
424.308377,53,473.709909
428.683302,55,473.901147
343.67148,38,474.086106
69.050503,7,474.21032
493.095088,55,474.254803
331.684808,38,474.44454
412.048613,51,474.586743
397.541152,48,474.766944
364.319202,43,474.935547
359.661398,45,475.085633
359.843762,41,475.241011
457.336818,56,475.394913
350.266457,41,475.586627
284.584728,33,475.732211
366.294356,46,475.855255
356.225209,49,476.020869
383.807197,43,476.191234
287.829137,36,476.339274
244.415195,29,476.465998
351.002511,50,476.578989
383.189445,51,476.758172
296.871007,40,476.932467
449.947016,59,477.080641
130.019064,16,477.272719
377.849638,56,477.34339
319.889702,41,477.53535
315.27198,45,477.681678
354.839323,49,477.84361
206.686162,24,478.004528
433.28642,49,478.098274
370.339464,48,478.270945
301.257154,38,478.438521
441.064256,51,478.578764
346.975261,42,478.753617
429.387372,49,478.902199
397.09427,51,479.072422
311.866959,41,479.243491
316.287234,38,479.387581
346.352495,40,479.522447
404.391929,46,479.664623
316.112315,38,479.822894
365.290752,52,479.96348
435.68096,54,480.149809
316.1321,39,480.339118
405.305672,55,480.481387
362.362389,44,480.673378
273.242029,32,480.824733
360.439091,42,480.941235
479.767346,54,481.09263
480.424135,54,481.281371
470.549261,60,481.476189
290.305735,32,481.678396
377.0651,43,481.795085
450.563884,51,481.947636
384.303262,43,482.127577
395.824062,45,482.277834
417.880204,52,482.440196
451.287006,52,482.622004
463.621229,51,482.804634
146.48001,16,482.970587
317.634196,34,483.034364
273.512078,31,483.15561
395.11065,45,483.272791
371.253173,42,483.431952
488.118155,55,483.586043
330.841262,37,483.775501
407.398004,51,483.910593
390.501266,45,484.088717
363.314197,42,484.243826
345.69395,40,484.392768
479.963712,54,484.538628
392.639299,50,484.726637
425.561743,48,484.901066
445.504295,51,485.072653
422.873567,52,485.256833
349.634579,38,485.436661
373.927631,42,485.570682
388.299047,43,485.720134
414.890798,47,485.876555
398.739538,44,486.046237
454.348552,51,486.204559
412.028764,48,486.382452
382.754577,43,486.553035
378.625121,48,486.709442
469.830432,54,486.88394
392.17702,47,487.073563
357.530225,40,487.236161
296.40532,38,487.378125
392.127656,44,487.518252
360.50137,41,487.671453
452.371006,51,487.819809
396.667771,51,487.998775
392.138616,47,488.179794
450.404902,56,488.346198
409.603304,49,488.542623
382.616439,47,488.714156
412.124083,52,488.880316
374.692959,48,489.060794
346.860211,38,489.22628
458.479973,53,489.377124
307.918376,35,489.560913
274.777842,31,489.680974
416.036302,48,489.798451
430.93912,51,489.969082
465.009455,52,490.147336
348.467466,44,490.328332
417.706603,50,490.48762
394.263433,50,490.662507
424.122646,49,490.837975
359.892508,44,491.010824
378.45701,44,491.164417
328.564787,38,491.316899
392.510435,44,491.451005
356.914425,41,491.604084
306.708075,38,491.747559
411.052645,50,491.887724
374.555256,50,492.064554
416.61147,56,492.24358
416.313351,55,492.43874
391.634295,52,492.632117
349.124057,47,492.814635
378.25041,48,492.97829
374.516886,51,493.146754
407.63423,53,493.326692
422.909414,54,493.515084
283.919358,38,493.698273
419.42871,57,493.837615
320.885519,45,494.037245
450.373587,58,494.200288
393.581952,57,494.406385
302.860152,40,494.604782
412.954508,56,494.75124
327.323324,44,494.943553
323.355865,44,495.099525
343.148076,48,495.253956
346.451019,49,495.421471
339.809499,47,495.592066
24.87354,3,495.741392
300.528092,42,495.764873
380.280777,55,495.917862
250.507926,35,496.107589
342.349182,47,496.231461
349.73024,46,496.396361
335.114326,45,496.556229
219.544885,25,496.705759
372.456183,50,496.804099
344.439221,44,496.97791
375.071821,49,497.135442
421.228364,53,497.306098
293.628443,38,497.486653
318.016487,40,497.620924
292.917412,36,497.760387
136.155092,17,497.883498
329.948609,40,497.951063
355.951331,48,498.09747
411.492649,56,498.269301
386.563358,52,498.464518
374.013388,49,498.645576
406.530233,54,498.820863
284.989532,37,499.006484
373.714617,48,499.141264
353.015734,48,499.312709
345.648756,41,499.486468
427.439837,55,499.638001
400.934133,52,499.828146
188.953646,22,500.002097
285.051041,37,500.086307
403.975397,56,500.227235
385.797546,51,500.424188
340.197114,43,500.600869
386.293868,53,500.758713
313.453871,41,500.941712
248.880207,30,501.086474
405.12476,54,501.201687
339.8327,41,501.395051
384.066215,52,501.546933
338.727825,42,501.732399
316.396635,40,501.883646
388.594775,49,502.032098
379.203818,46,502.211304
449.81074,59,502.387243
372.869682,44,502.595773
398.089045,48,502.758907
318.897219,42,502.933985
315.314114,38,503.090028
370.120432,46,503.237102
341.761456,42,503.399672
87.431794,10,503.536108
376.038715,47,503.584607
397.861433,52,503.753092
434.229784,57,503.936974
344.396705,42,504.130551
286.738158,33,504.276347
341.843609,41,504.397928
376.874101,50,504.545752
420.393839,52,504.724471
382.121093,46,504.906359
395.255603,45,505.071793
345.987128,40,505.231947
362.710433,42,505.374624
430.078167,55,505.526711
401.15712,49,505.715296
400.145671,49,505.892288
402.56002,47,506.063362
405.990368,51,506.233801
424.204573,50,506.411273
340.084403,44,506.587206
164.052045,20,506.736618
266.308935,31,506.811881
247.390804,30,506.924595
363.100869,44,507.035733
404.404891,50,507.192494
437.837861,54,507.370808
275.880327,32,507.554847
435.309517,56,507.677852
346.227563,40,507.869593
428.088158,52,508.012134
469.380011,59,508.198547
258.317443,30,508.396188
433.28302,54,508.50934
407.108465,51,508.696313
281.456109,33,508.869376
273.725247,33,508.98488
332.04464,39,509.106252
361.835627,43,509.241688
437.69289,54,509.396253
368.119922,43,509.580594
479.208845,54,509.733443
306.951518,36,509.919658
397.214294,48,510.052157
385.021924,47,510.223986
275.18757,33,510.388879
362.605053,43,510.508352
15.231863,2,510.646519
379.371415,45,510.668644
363.89477,45,510.826192
397.760783,48,510.984936
322.371192,38,511.149622
414.933135,50,511.288019
458.430455,57,511.464438
377.953791,44,511.661377
219.198748,26,511.811525
193.031758,23,511.901959
408.731349,48,511.99506
431.425075,52,512.165853
229.530664,28,512.340172
162.552332,20,512.437682
360.222342,44,512.517295
407.677463,50,512.673695
259.494098,30,512.841532
380.904363,46,512.952933
334.130823,40,513.113304
338.912475,40,513.256236
239.450722,28,513.394215
336.586262,41,513.497252
441.574039,54,513.643564
380.412191,46,513.830768
401.377078,47,513.992759
425.601246,51,514.159048
389.055046,46,514.336697
392.086986,47,514.500981
408.6379,51,514.666437
388.380124,47,514.841526
455.841572,57,515.011349
393.735202,50,515.205818
378.238506,44,515.378218
375.953844,46,515.531713
236.778789,27,515.686138
438.357706,57,515.795506
361.760205,44,515.992574
380.740714,47,516.150241
303.665534,35,516.312956
431.962514,55,516.440865
460.196509,58,516.636043
405.515936,46,516.837172
376.944719,46,517.000679
476.819623,58,517.168139
404.941188,48,517.370413
410.712006,48,517.54395
383.768917,44,517.71125
366.976849,44,517.865054
110.62874,13,518.008341
432.752991,49,518.065486
409.422894,46,518.242205
228.184775,26,518.398204
363.852441,44,518.4968
459.149476,54,518.654455
418.49525,51,518.842698
335.262436,38,519.016851
392.89141,45,519.151562
427.545458,50,519.32396
396.386311,46,519.498516
371.923388,42,519.656
342.604308,39,519.80252
257.005447,30,519.934387
373.109131,42,520.043906
446.299958,51,520.195472
94.584984,11,520.364296
473.972386,58,520.418467
390.453309,46,520.617203
373.86746,46,520.778947
443.166502,54,520.946533
291.225341,33,521.130991
328.935431,38,521.251723
377.949677,45,521.388362
407.539855,48,521.547788
308.67129,35,521.716977
459.590873,59,521.854696
347.088944,41,522.058883
395.362446,47,522.20777
390.401696,46,522.373728
370.607628,45,522.535949
461.336789,57,522.698833
396.594976,48,522.893168
142.686514,16,523.053013
416.807409,53,523.121469
365.646044,43,523.303912
348.418128,41,523.453135
247.993691,28,523.601546
436.796829,54,523.710215
342.002012,40,523.894823
461.933283,56,524.109396
372.355386,45,524.305094
340.378367,39,524.464207
393.190791,48,524.6104
448.665151,56,524.78412
364.596276,45,524.977063
338.26584,40,525.134252
439.248316,56,525.284053
372.512384,46,525.481684
370.501822,45,525.642141
376.770388,46,525.803093
346.717818,41,525.967057
407.157818,50,526.112679
345.527176,42,526.286257
394.213615,46,526.434987
338.131443,38,526.594846
356.206099,42,526.728758
368.97828,45,526.877102
440.528227,54,527.042097
396.031151,47,527.228658
326.243835,37,527.388745
286.298102,32,527.51794
349.666098,41,527.632583
313.866504,37,527.774889
448.790435,55,527.914117
284.599298,33,528.099831
317.349131,36,528.219441
383.818922,48,528.348511
352.7153,44,528.513253
408.587912,54,528.671508
348.392132,44,528.856986
407.748936,52,529.016006
448.90559,56,529.203709
324.714885,39,529.397637
294.27,34,529.534966
391.265764,49,529.662608
445.054935,56,529.840984
306.446459,35,530.033566
447.191428,54,530.163609
250.697491,29,530.349376
438.872954,55,530.464621
330.584782,38,530.650944
396.720375,47,530.78857
182.7897,21,530.94995
278.661424,32,531.028056
361.644778,43,531.144236
337.619328,39,531.294266
377.114941,44,531.429177
414.016068,50,531.58457
409.065724,48,531.758895
335.165652,38,531.924766
309.128288,36,532.059641
459.957824,57,532.194552
341.068217,39,532.39202
377.229739,45,532.530969
419.317166,50,532.692364
417.875098,52,532.868963
375.485163,45,533.051032
359.608865,42,533.209606
429.964311,56,533.362625
347.37922,41,533.555358
245.362094,28,533.696822
241.598029,28,533.795366
344.68275,41,533.897371
364.970022,44,534.03946
416.285239,52,534.195575
456.213348,58,534.379807
372.227509,46,534.582651
298.09844,34,534.739517
290.252147,34,534.857443
271.206601,31,534.97775
308.566367,35,535.089737
329.243615,38,535.211967
413.025037,51,535.350805
408.132879,51,535.534178
433.339468,53,535.717609
424.939416,52,535.907398
403.474198,51,536.087773
441.51729,55,536.265045
271.8269,31,536.450173
347.418743,40,536.561836
345.244005,39,536.704371
444.368954,55,536.846872
340.250332,39,537.034451
229.973216,26,537.166648
375.276841,45,537.262726
309.850545,35,537.41627
386.215213,46,537.543019
371.786843,42,537.70146
278.21484,32,537.842344
291.666364,34,537.955019
375.64029,45,538.078826
410.19212,49,538.23902
282.141971,33,538.409948
400.811979,46,538.533414
351.381312,41,538.69542
406.80312,50,538.841366
357.118891,43,539.012384
383.902404,47,539.160717
285.224877,33,539.322031
404.539151,48,539.442517
402.424262,51,539.612771
376.458668,46,539.790291
98.526227,11,539.944216
364.132429,44,539.995199
351.680493,41,540.149927
389.979989,48,540.300158
376.086343,45,540.469329
296.644632,34,540.624964
391.955661,46,540.750169
416.476756,51,540.912979
371.777625,44,541.089847
203.178412,23,541.235804
358.380362,42,541.322851
411.731727,52,541.473049
123.307075,14,541.647765
349.119034,41,541.708688
350.965688,41,541.854334
436.335618,56,542.004462
156.844755,18,542.190046
434.488945,53,542.265651
340.903876,39,542.450979
400.820014,49,542.592898
440.129334,54,542.769307
180.278972,20,542.944071
342.103898,41,543.023635
335.94092,39,543.168461
394.125237,49,543.311176
315.496675,37,543.480999
432.367144,52,543.61957
349.439875,41,543.798892
421.133991,49,543.944078
284.746625,32,544.11375
355.480053,42,544.229795
289.496701,34,544.375013
374.944902,44,544.499223
423.940431,52,544.655832
331.298871,39,544.833575
399.226886,49,544.971867
363.514625,43,545.143789
366.799368,43,545.293537
167.196677,19,545.437923
350.089096,40,545.511042
402.992959,49,545.658261
308.66151,36,545.833536
304.824343,35,545.964092
415.084342,50,546.095057
365.828066,42,546.271253
407.058137,49,546.422055
295.029896,34,546.598184
471.589419,58,546.726844
420.870055,52,546.928179
410.439355,53,547.113904
452.571836,56,547.299226
379.587517,48,547.493247
393.513387,48,547.667103
453.058082,58,547.838078
454.908789,56,548.037697
394.04322,48,548.233086
429.213272,53,548.402524
402.253775,50,548.588133
375.684097,46,548.762453
269.321401,31,548.917304
432.949854,56,549.031867
343.533015,41,549.222823
352.821957,40,549.380136
403.181134,49,549.526338
396.745071,48,549.695999
423.763204,53,549.864202
396.254595,49,550.048283
391.138976,47,550.218262
390.329356,48,550.382046
415.231701,50,550.549194
366.212307,42,550.719927
376.039709,44,550.868428
266.74201,31,551.020056
389.873249,46,551.134926
436.40992,53,551.300837
443.285065,54,551.485914
373.419618,44,551.672415
419.481053,51,551.830384
432.949684,51,552.010566
402.866634,47,552.191287
327.000882,38,552.35338
370.604085,42,552.488247
349.361818,40,552.635178
372.14153,44,552.779014
316.003577,36,552.928183
444.992816,53,553.059989
408.790679,50,553.245528
405.07061,49,553.418376
379.079253,43,553.586706
420.047606,51,553.744764
392.555706,46,553.919388
368.125593,44,554.080398
227.015444,26,554.229556
378.621708,45,554.328975
362.656313,41,554.488712
145.407946,17,554.627177
345.032265,39,554.697448
421.236069,49,554.837992
338.332261,39,555.013242
388.117283,46,555.157022
352.828761,41,555.318981
451.089353,55,555.471764
257.692128,29,555.656997
339.127497,39,555.764661
354.912743,41,555.903943
113.03257,13,556.038392
438.659082,53,556.097008
454.423574,55,556.287699
372.862831,43,556.478441
366.378439,43,556.634579
458.9571,56,556.790963
269.662802,31,556.980909
421.824679,52,557.098822
375.08312,43,557.277366
441.576319,54,557.430357
402.500171,47,557.617564
437.433033,54,557.787663
303.927235,35,557.970013
323.978377,38,558.09481
352.622158,41,558.233655
398.249547,46,558.380588
402.956364,48,558.541447
412.63138,49,558.708225
432.462276,52,558.880263
337.0879,38,559.057312
291.95292,34,559.192674
239.146241,28,559.310825
313.805559,36,559.412347
