#{"t_start": 1643843965.0871706, "env_id": "happinize-v1"}
r,l,t
256.420743,46,5619.196571
225.730986,41,5619.340458
237.224842,40,5619.480376
229.911203,42,5619.767471
280.297918,48,5619.950813
209.440685,38,5620.093155
253.482537,45,5620.363749
178.516413,32,5620.502779
255.716508,46,5620.645906
237.796834,43,5620.911629
234.457879,42,5621.053731
148.978485,27,5621.193061
241.988582,44,5621.33276
209.077389,35,5621.467935
305.295762,56,5621.733506
116.225903,18,5621.914747
305.233433,53,5622.059469
294.587052,50,5622.326028
281.1029,49,5622.47067
258.205339,48,5622.7359
189.553469,34,5622.874648
291.112464,50,5623.018388
225.74564,40,5623.282554
128.198322,22,5623.292379
317.576667,55,5623.568009
279.46042,50,5623.843813
238.602645,41,5624.039355
272.335732,49,5624.18534
231.15946,41,5624.451883
296.063776,52,5624.595546
236.481247,41,5624.856795
283.652596,51,5625.000862
238.738184,41,5625.140427
291.961914,51,5625.409366
230.934169,40,5625.550002
209.279715,39,5625.810657
245.979272,43,5625.951277
273.576483,48,5626.152893
101.486906,19,5626.283891
166.183146,27,5626.420147
303.086948,53,5626.568032
286.56898,51,5626.838337
294.936771,54,5627.108276
217.117958,38,5627.254478
252.044863,45,5627.395974
250.499488,45,5627.657511
170.677719,30,5627.793766
197.911527,36,5627.931578
227.195247,41,5628.071121
219.945964,38,5628.26153
268.391998,46,5628.529231
313.860524,56,5628.677094
290.665916,53,5628.947053
325.097457,57,5629.2172
275.200605,48,5629.358546
297.28963,53,5629.623982
245.452007,42,5629.762626
261.664744,47,5630.027618
93.991507,17,5630.034971
328.123233,59,5630.361992
265.314007,47,5630.628988
221.627499,39,5630.769426
181.348922,32,5630.905485
102.384329,18,5630.913286
256.376351,45,5631.178297
295.314345,53,5631.443105
129.231989,22,5631.453313
294.69656,55,5631.721085
267.695138,46,5631.864981
321.03739,56,5632.135768
304.111176,55,5632.456882
237.231279,42,5632.595511
277.500794,46,5632.856538
251.282447,47,5633.002285
128.499894,23,5633.134904
272.379767,48,5633.282243
281.630088,50,5633.547055
271.237088,48,5633.687955
241.699022,45,5633.949676
213.306851,38,5634.091889
265.384467,47,5634.236956
301.061887,54,5634.551653
245.482476,42,5634.692093
233.484215,42,5634.955296
151.361534,25,5635.091046
311.300434,56,5635.244877
251.167325,44,5635.510458
244.279127,44,5635.651215
258.111289,46,5635.794091
244.664141,39,5636.061672
276.454537,47,5636.205852
307.036946,54,5636.525005
261.063917,46,5636.667026
310.416355,54,5636.936633
306.161492,53,5637.210064
319.605302,57,5637.362167
272.029144,47,5637.624252
164.89431,30,5637.76072
237.734724,44,5637.903744
231.187095,40,5638.045568
238.667151,43,5638.312862
287.868315,51,5638.459759
259.043714,46,5638.78209
258.279148,49,5638.928036
179.898915,32,5639.064975
299.047971,56,5639.340452
293.880765,52,5639.612189
264.752622,47,5639.758896
126.810609,23,5639.894879
285.819652,52,5640.170016
298.765692,52,5640.320503
253.585429,45,5640.662512
244.632337,43,5640.813105
229.412984,40,5640.962531
317.167443,56,5641.245878
295.395898,52,5641.53278
231.918332,42,5641.682201
213.416417,38,5641.826433
285.560994,52,5642.100168
208.058255,38,5642.24309
261.960831,47,5642.38657
261.952211,49,5642.653285
200.076078,34,5642.839445
178.400856,30,5642.978097
283.735697,50,5643.123446
282.591598,49,5643.39043
292.701416,50,5643.533907
283.777464,48,5643.801719
304.325439,56,5644.071285
228.533962,39,5644.212619
288.96677,51,5644.491508
264.558973,47,5644.637814
217.252013,37,5644.832883
299.437646,52,5645.112704
278.712548,48,5645.269562
214.072085,37,5645.412952
294.319465,54,5645.694912
228.796994,41,5645.840399
163.922309,28,5645.979491
164.497346,27,5646.120403
294.727671,50,5646.400787
148.728405,24,5646.411581
269.168698,49,5646.689653
174.288257,31,5646.881183
243.5384,43,5647.027123
266.227932,46,5647.304285
150.931632,28,5647.44554
232.054821,43,5647.594803
265.552201,46,5647.7435
267.516538,46,5648.019055
166.917764,30,5648.1571
285.849698,50,5648.302572
144.272385,25,5648.436828
248.476695,46,5648.706559
321.729851,55,5648.853763
251.665268,44,5649.179209
292.416575,51,5649.324991
249.012071,46,5649.603163
153.980546,24,5649.613942
288.439474,53,5649.886253
181.526717,30,5650.026545
233.639574,39,5650.170139
219.60848,38,5650.314948
277.470745,47,5650.586087
160.686551,28,5650.724657
256.97125,47,5650.870452
248.031614,44,5651.191818
330.231058,58,5651.346403
315.778758,56,5651.616758
183.268332,33,5651.755245
238.659425,45,5652.022498
342.755245,60,5652.173681
128.934169,21,5652.307224
290.596221,48,5652.576096
232.940972,41,5652.717716
269.51005,49,5652.863231
288.783348,54,5653.177817
123.792737,21,5653.309937
277.022778,52,5653.45445
176.083458,32,5653.590883
281.073854,48,5653.856325
167.640085,29,5653.992928
290.106208,53,5654.142885
243.221203,46,5654.412122
142.126349,24,5654.548456
215.756636,38,5654.687116
257.410434,47,5654.830723
252.437049,43,5655.13568
289.5409,50,5655.29186
297.003974,54,5655.563059
175.979285,34,5655.701879
321.028123,56,5655.971645
264.328109,44,5656.115038
249.979538,44,5656.260965
243.952652,45,5656.524762
244.366433,43,5656.665766
294.876954,54,5656.933558
275.675422,48,5657.075417
192.483686,35,5657.391986
310.517016,52,5657.536598
280.91872,48,5657.801936
243.173644,43,5657.944574
187.262003,36,5658.087976
148.55583,26,5658.22548
246.792885,43,5658.368035
282.102203,51,5658.637368
245.356051,44,5658.782026
259.436851,47,5659.048739
132.418279,22,5659.058468
199.508842,37,5659.366447
292.070398,52,5659.515568
255.123726,44,5659.777285
231.657033,41,5659.917085
267.906393,50,5660.060461
286.245255,51,5660.330154
241.979011,44,5660.474401
307.103059,56,5660.746589
155.804441,27,5660.882378
267.182699,49,5661.025738
229.064641,39,5661.286975
10.704731,2,5661.288073
255.335224,47,5661.481647
181.540243,31,5661.618734
273.910276,49,5661.885689
196.143994,36,5662.026083
240.813692,43,5662.168429
241.423146,43,5662.431562
259.038115,43,5662.572516
137.023361,25,5662.705174
220.809589,37,5662.844552
207.262249,37,5662.984748
53.594184,9,5662.988811
271.569024,47,5663.252949
162.817727,29,5663.390967
273.672672,50,5663.592731
169.008539,30,5801.970312
276.862243,50,5802.289737
234.860215,41,5802.429553
204.227345,34,5802.568393
315.937119,56,5802.834807
302.829569,53,5802.981047
273.956453,48,5803.24735
299.163978,52,5803.520304
211.492937,37,5803.66156
211.419787,36,5803.801426
183.479877,32,5803.937349
223.004869,40,5804.081256
311.412606,54,5804.40773
273.206014,49,5804.552015
173.663593,31,5804.686034
180.729968,33,5804.821871
173.970712,30,5804.960997
171.894282,30,5805.097128
296.750675,50,5805.362806
303.863789,53,5805.506019
276.287352,50,5805.77398
304.743418,54,5806.040536
272.320763,47,5806.181529
240.877281,44,5806.49741
297.039459,52,5806.639452
215.614629,38,5806.776394
253.114145,45,5807.03845
235.788409,43,5807.178314
337.962682,58,5807.44458
257.66106,50,5807.589766
192.023993,36,5807.851092
301.647443,54,5807.999668
277.082124,52,5808.266587
267.864233,45,5808.408156
241.026149,43,5808.728621
225.093535,39,5808.867314
242.931221,41,5809.009315
177.073046,31,5809.14496
315.867779,55,5809.410084
224.610324,37,5809.548596
297.376539,55,5809.81391
282.089524,49,5809.956759
304.169406,54,5810.228393
263.975946,47,5810.373108
287.043972,52,5810.690826
320.087963,53,5810.954008
309.730029,54,5811.100424
255.565081,48,5811.363636
112.149821,19,5811.371789
157.124567,28,5811.505042
298.937296,54,5811.770256
273.688781,49,5812.03438
210.635648,38,5812.173885
258.465819,47,5812.318023
245.610856,44,5812.580267
284.227348,52,5812.775026
150.458636,25,5812.909391
275.575058,49,5813.179412
262.900874,47,5813.326076
261.240512,46,5813.470285
248.994499,44,5813.732155
268.148227,48,5813.87724
206.051712,37,5814.015904
212.715759,36,5814.275809
276.58458,50,5814.422693
214.67669,39,5814.562769
315.040281,55,5814.878863
91.0736,15,5815.012365
286.172108,50,5815.156077
304.963397,55,5815.427482
241.784737,45,5815.568145
264.450826,45,5815.829732
316.022538,56,5815.976188
285.675796,51,5816.245977
272.237375,48,5816.387985
279.48588,49,5816.652613
253.189826,43,5816.79718
289.827592,52,5817.101481
222.330427,40,5817.240468
277.049738,50,5817.501568
292.413797,54,5817.646764
292.851369,50,5817.906122
260.700898,46,5818.047747
263.029813,48,5818.308114
281.228389,48,5818.449261
206.690032,36,5818.709551
73.603909,13,5818.715459
250.493322,46,5818.86189
319.867157,56,5819.16781
257.490091,47,5819.431125
261.023768,46,5819.570132
158.899057,29,5819.702626
280.902345,47,5819.850066
251.249334,44,5820.114955
219.502999,40,5820.255055
192.810497,33,5820.394805
241.836559,43,5820.542883
250.039684,45,5820.827255
273.097389,47,5821.015956
261.883178,45,5821.302079
273.228451,50,5821.45312
272.097573,49,5821.734061
210.182975,38,5821.876932
253.995167,47,5822.150124
272.33103,49,5822.295439
157.012394,28,5822.429442
299.168932,51,5822.696127
302.81106,53,5822.84124
208.905886,39,5822.980306
147.352362,25,5823.165528
270.391082,49,5823.425572
315.973033,57,5823.573992
239.103977,43,5823.837255
282.831359,50,5823.980269
76.759257,14,5824.110456
317.288178,56,5824.386721
246.07271,45,5824.531976
297.849218,50,5824.794589
251.49682,46,5824.934648
257.236367,44,5825.082398
281.550685,47,5825.406308
299.203621,52,5825.551504
286.956741,54,5825.831105
258.106675,45,5826.103036
302.110517,53,5826.253886
198.756844,35,5826.394135
233.269232,41,5826.663461
160.458176,29,5826.67614
262.021432,46,5826.943194
241.013047,44,5827.092198
290.939533,49,5827.414952
277.350141,50,5827.558764
263.559534,45,5827.823766
259.028211,46,5827.964699
247.096387,45,5828.231426
252.324235,45,5828.374655
305.907046,53,5828.643225
296.741331,51,5828.792631
193.35214,34,5828.930043
166.559473,29,5829.070082
238.031714,41,5829.374152
265.861026,45,5829.536018
286.1525,48,5829.680505
271.652766,46,5829.957537
280.676887,50,5830.105664
242.181174,43,5830.374368
291.296114,51,5830.519753
196.979474,34,5830.657591
257.002283,43,5830.921818
165.810074,31,5831.05843
275.391245,48,5831.202012
276.154428,49,5831.528487
289.057504,52,5831.671587
297.38682,53,5831.942274
243.138588,43,5832.084193
297.688628,54,5832.352451
352.947106,60,5832.620013
197.405911,35,5832.757516
262.910161,45,5832.897169
244.963985,45,5833.156209
148.156653,26,5833.29013
304.466137,49,5833.43165
211.828685,37,5833.623487
244.987617,42,5833.883834
296.570335,51,5834.025769
277.479971,49,5834.288948
256.362199,44,5834.428521
253.720723,44,5834.688427
234.01205,39,5834.82582
204.629,34,5834.961423
267.878315,48,5835.1074
243.592786,45,5835.370135
216.930477,38,5835.509486
227.412079,37,5835.693738
259.318485,45,5835.972594
301.060999,55,5836.116456
234.994362,42,5836.377035
282.732678,52,5836.52119
256.243107,46,5836.78218
285.103897,48,5836.92325
252.81419,44,5837.063594
303.012723,52,5837.329434
242.248208,44,5837.467722
252.332703,44,5837.736807
130.144064,23,5837.904596
258.933858,48,5838.046665
264.187789,46,5838.309718
288.653528,50,5838.454685
276.783103,50,5838.726255
277.095882,47,5838.869843
169.239723,31,5839.006737
264.786501,48,5839.268206
225.463705,42,5839.406345
246.042502,42,5839.544967
295.896349,56,5839.861048
156.228919,27,5839.996402
249.757631,47,5840.138031
310.304796,50,5840.404704
145.270352,27,5840.539988
290.459196,51,5840.682969
264.991313,45,5840.947667
251.016007,45,5841.090011
211.618137,39,5841.229299
280.075044,50,5841.495827
282.989964,48,5841.638225
255.338402,46,5841.949674
234.269132,42,5842.092351
276.136423,46,5842.358586
235.825099,41,5842.501458
227.345237,38,5842.63785
301.620752,54,5842.902526
262.186,45,5843.04707
305.331335,51,5843.311559
217.842095,39,5843.44812
175.355017,31,5843.581113
239.273389,43,5843.722404
277.809641,49,5844.040237
253.491208,44,5844.181426
261.56863,47,5844.44685
211.15383,38,5844.584899
239.795974,44,5844.724407
209.085039,35,5844.858944
94.600234,18,5844.989666
131.307398,24,5845.122365
234.912421,41,5845.263248
285.307563,53,5845.531275
229.620986,38,5845.669933
280.088135,49,5845.812192
126.43925,22,5845.945395
122.765121,21,5846.131904
198.51531,37,5846.271773
325.619658,57,5846.537879
251.444527,43,5846.67753
254.25388,46,5846.818148
324.591876,57,5847.084208
302.041134,54,5847.352857
213.148756,36,5847.490081
225.513715,43,5847.630911
191.003092,32,5847.766589
250.26192,45,5848.030147
133.583475,24,5848.040821
306.36241,51,5848.361235
225.361219,37,5848.502396
294.397939,52,5848.772336
321.650375,55,5848.916431
298.06418,54,5849.184345
258.708999,45,5849.444764
233.042112,43,5849.583637
328.360974,58,5849.851032
337.323187,58,5850.126314
324.637053,57,5850.322606
308.13072,54,5850.5913
170.603993,30,5850.730188
186.676418,31,5850.865828
219.511649,41,5851.006664
275.544949,50,5851.270962
297.107743,52,5851.415254
272.010781,49,5851.679933
196.135411,33,5851.817137
267.623716,47,5851.958342
266.610528,46,5852.362781
245.836466,43,5852.50677
262.484574,46,5852.773255
209.220731,37,5852.911665
287.169897,51,5853.055907
298.070803,56,5853.321808
199.287244,35,5853.456667
272.914975,49,5853.724696
277.948281,49,5853.870309
280.004896,48,5854.140054
215.323316,40,5854.283282
206.288689,38,5854.47992
225.219486,40,5854.618266
264.276483,49,5854.885964
271.329709,49,5855.16363
269.896622,47,5855.31308
117.849704,20,5855.451468
297.11051,53,5855.598795
329.10087,58,5855.867162
235.582106,40,5856.013752
250.854421,42,5856.279881
320.723937,55,5856.428281
242.815704,45,5856.751435
166.428724,28,5856.891764
227.284509,39,5857.04476
68.837944,13,5857.050406
121.324205,21,5857.193536
264.049308,46,5857.346228
215.373023,39,5857.617466
287.838982,53,5857.763716
310.648737,52,5858.033341
308.819482,55,5858.309018
303.80827,54,5858.45414
309.442467,54,5858.774808
211.350177,36,5858.912374
311.779391,55,5859.18658
239.528888,43,5859.328238
317.007778,57,5859.596238
257.31317,43,5859.736412
312.357512,56,5860.021396
243.326172,44,5860.163332
252.584132,45,5860.428168
211.873265,35,5860.5674
295.389179,53,5860.887341
210.413954,39,5861.028446
230.82581,38,5861.168816
314.666757,55,5861.433572
250.971467,43,5861.572634
298.245731,51,5861.836007
279.029885,50,5861.980653
218.044663,37,5862.118895
267.564992,48,5862.385503
261.77606,44,5862.529934
269.240842,45,5862.84006
253.047868,42,5862.978656
254.099955,44,5863.120263
289.663018,53,5863.388617
256.769429,46,5863.536034
302.206836,52,5863.812015
257.624228,49,5864.090634
259.025261,45,5864.237716
282.621467,50,5864.507759
111.932255,17,5864.515569
193.435677,34,5864.652317
209.867562,36,5864.841447
205.249935,35,5864.980329
222.012882,38,5865.246202
203.677951,35,5865.383135
148.679512,25,5865.39403
301.288117,51,5865.658505
318.584164,53,5865.923448
274.895496,51,5866.068757
269.024962,49,5866.334052
340.669919,56,5866.603822
205.242686,39,5866.743115
186.975995,33,5866.942174
250.330998,45,5867.086905
285.738239,51,5867.350649
229.577118,39,5867.489117
237.401162,41,5867.630096
310.945693,55,5867.897014
274.876707,49,5868.163916
302.579713,56,5868.307626
226.498763,40,5868.570329
236.516407,44,5868.717154
147.608649,24,5868.84953
146.447333,27,5869.03582
264.385553,44,5869.177505
168.930301,31,5869.316185
173.255233,33,5869.453654
261.455262,45,5869.593819
273.24295,47,5869.856518
209.522714,37,5869.996202
311.956238,55,5870.263149
247.690993,43,5870.40434
306.86099,55,5870.670292
271.851575,46,5870.811265
324.721614,52,5871.130145
324.398348,55,5871.276711
220.114442,39,5871.538968
284.196905,50,5871.684687
276.144353,47,5871.949077
289.322903,51,5872.095063
227.542918,40,5872.355534
224.770925,41,5872.493647
289.727094,51,5872.636266
299.098719,53,5872.905356
307.499464,52,5873.223772
254.17584,44,5873.364202
222.440757,41,5873.502454
207.135164,35,5873.63736
225.946383,40,5873.899371
307.819202,57,5874.170302
