#{"t_start": 1643236342.8672318, "env_id": "happinize-v1"}
r,l,t
463.560074,52,2072.698889
456.63636,49,2072.884664
454.067884,49,2073.05759
495.234335,55,2073.236608
411.825719,43,2073.46627
458.686855,50,2073.621733
430.567859,47,2073.79794
464.976159,49,2073.965425
377.939539,41,2074.138548
409.055584,47,2074.283448
501.767032,55,2074.449227
330.762479,33,2074.630286
391.538765,46,2074.756491
384.482185,42,2074.921403
455.930665,53,2075.075711
516.345154,58,2075.264336
390.459666,40,2075.518256
444.768442,49,2075.66153
362.677128,42,2075.83171
423.657009,45,2075.982912
310.859461,32,2076.134452
368.8272,40,2076.250661
366.010443,38,2076.396227
380.243357,42,2076.5337
449.536392,49,2076.685763
336.09806,34,2076.859876
326.415073,33,2076.983832
379.321424,40,2077.10342
392.738768,43,2077.248156
416.000069,43,2077.422758
393.595978,46,2077.606316
417.107675,50,2077.768703
380.067581,43,2077.948449
364.78585,38,2078.099974
362.709376,40,2078.23953
272.553019,27,2078.374597
389.221727,40,2078.474808
446.794661,47,2078.62362
461.952196,51,2078.789414
334.010768,36,2078.961035
405.572158,47,2079.089069
436.388279,52,2079.260936
404.791718,43,2079.441627
421.556061,51,2079.651129
444.167448,48,2079.830102
436.020566,46,2080.007168
428.291497,50,2080.171697
413.832315,46,2080.354314
334.072001,33,2080.512189
329.103495,34,2080.629084
470.579804,52,2080.756186
365.182691,38,2080.9311
249.111534,24,2081.065715
433.2817,49,2081.162322
314.269602,31,2081.332508
425.954801,44,2081.449868
358.432406,38,2081.666115
432.957913,47,2081.807701
358.428958,37,2081.974822
381.455669,40,2082.105622
489.759882,58,2082.251579
300.429128,29,2082.447128
459.169576,52,2082.563392
380.498817,42,2082.741563
421.57183,46,2082.892715
383.508393,42,2083.053544
267.137353,26,2083.192036
382.748996,39,2083.289711
300.553956,31,2083.427185
418.42963,48,2083.544692
398.925357,43,2083.77449
437.600377,53,2083.94647
366.676168,43,2084.131839
459.878184,51,2084.282073
466.906101,52,2084.459728
472.11194,52,2084.640853
109.252973,11,2084.811943
420.924003,45,2084.861826
451.158181,48,2085.022039
240.156303,23,2085.180454
325.478134,34,2085.275213
416.423226,51,2085.399586
509.866294,56,2085.582687
371.020626,39,2085.79058
436.937672,47,2085.964313
444.739975,49,2086.134623
479.17909,50,2086.306416
486.151096,54,2086.479814
413.869452,47,2086.669539
345.758571,35,2086.8325
302.36323,32,2086.955457
332.909399,34,2087.070976
491.538328,53,2087.19874
326.628169,33,2087.386529
110.972996,11,2087.502599
416.276969,43,2087.557905
385.078866,39,2087.712691
475.491803,51,2087.857467
369.408687,38,2088.092535
287.363969,27,2088.2296
446.953773,48,2088.338838
531.424425,56,2088.511051
284.929664,30,2088.700435
369.727684,41,2088.808979
443.950422,49,2088.954343
436.004694,48,2089.125822
427.25358,46,2089.296195
288.634194,28,2089.458397
517.500176,58,2089.567298
470.35211,54,2089.771604
309.190785,31,2089.986508
306.717877,33,2090.129742
259.936898,25,2090.249241
505.424309,58,2090.346591
432.026664,45,2090.55473
463.452159,50,2090.725176
382.473858,42,2090.896899
331.280492,35,2091.047027
419.000199,51,2091.176682
503.532063,56,2091.35619
400.435435,39,2091.543586
456.081201,50,2091.686398
71.893283,7,2091.84708
404.990815,46,2091.887234
505.001748,58,2092.075673
347.471393,38,2092.302422
429.687105,51,2092.440075
426.073887,44,2092.617462
428.884389,48,2092.772115
380.916397,43,2092.938764
458.366594,52,2093.095144
434.587249,45,2093.276938
390.765632,43,2093.434565
358.018849,39,2093.584866
501.989769,53,2093.729485
424.747951,46,2093.91331
380.022953,39,2094.076001
254.684005,25,2094.26222
278.715001,28,2094.354421
412.221635,47,2094.461193
308.286122,31,2094.619518
464.988989,52,2094.738026
424.388141,48,2094.921339
469.168933,54,2095.092829
383.166732,40,2095.277476
345.566323,34,2095.417461
412.647956,42,2095.54358
430.759892,50,2095.69258
241.845725,25,2095.861302
410.130945,42,2095.957091
443.388471,56,2096.119262
426.243008,50,2096.37787
381.628099,42,2096.552104
487.463757,54,2096.70691
470.185733,52,2096.901165
405.098624,42,2097.087549
323.37849,33,2097.239394
508.605557,58,2097.374166
387.929897,40,2097.575365
501.561938,52,2097.728464
298.936193,29,2097.903798
480.498748,50,2098.01177
379.095028,40,2098.182759
425.571187,47,2098.468629
364.246815,37,2098.637401
514.328052,58,2098.775845
398.088867,48,2098.977487
286.391688,29,2099.150398
376.996738,39,2099.263753
473.241334,54,2099.406739
328.756573,35,2099.590218
434.451792,47,2099.726306
427.11017,49,2099.898083
419.238574,48,2100.073113
463.137698,53,2100.24413
461.641172,56,2100.432958
393.058656,43,2100.688159
404.86301,43,2100.839342
472.905498,51,2100.994687
451.474341,51,2101.176982
461.378857,52,2101.358309
351.592332,39,2101.54547
298.974564,31,2101.685928
441.250699,46,2101.802072
495.486358,56,2101.967608
449.73854,46,2102.162144
250.782005,24,2102.317946
342.225063,36,2102.409539
437.891541,49,2102.561239
330.817982,37,2102.762979
474.256357,51,2102.896539
264.09684,26,2103.069321
399.080278,44,2103.166794
366.96418,40,2103.319194
381.844874,40,2103.464623
452.098523,49,2103.611941
368.683482,39,2103.778779
468.357172,55,2103.922856
454.747913,52,2104.121125
340.498045,35,2104.296803
415.231148,50,2104.432102
454.069303,51,2104.612658
288.364645,28,2104.834259
402.48359,44,2104.940113
394.020798,42,2105.09606
476.1401,53,2105.250629
396.60495,44,2105.439471
245.085997,24,2105.589027
469.47458,51,2105.684625
494.837938,55,2105.864811
338.138613,33,2106.05139
464.963893,52,2106.172715
441.301183,46,2106.361507
326.563484,33,2106.519954
408.890785,45,2106.645345
396.280163,39,2106.859591
364.001165,37,2106.999994
469.792782,49,2107.134088
414.31539,44,2107.309898
457.578825,49,2107.477896
420.037899,43,2107.655972
407.255343,43,2107.815769
419.911365,43,2107.971205
315.415235,33,2108.127747
328.480988,34,2108.244462
491.469571,56,2108.373946
483.81271,53,2108.569561
530.985742,56,2108.765052
434.115965,47,2109.012294
460.636176,55,2109.177308
281.607232,28,2109.366076
464.940218,52,2109.477444
358.095706,40,2109.658811
394.770653,42,2109.809214
266.868146,27,2109.952156
406.890639,42,2110.052003
462.038133,55,2110.202931
297.222998,30,2110.390476
387.268988,41,2110.500481
442.172397,46,2110.644834
433.394467,45,2110.811162
445.510244,52,2111.032501
433.357826,46,2111.219474
390.51122,46,2111.385631
448.77935,51,2111.55168
531.532462,60,2111.73207
328.369076,33,2111.930398
305.081331,31,2112.052181
421.345546,48,2112.168481
385.749341,42,2112.336174
427.354613,45,2112.484861
412.434491,42,2112.644303
375.840074,40,2112.797444
440.163563,53,2112.986269
346.532951,39,2113.167835
419.842239,43,2113.305826
417.222352,50,2113.454982
382.37042,40,2113.638016
450.438439,50,2113.781249
467.777444,51,2113.960074
329.216974,36,2114.139674
467.641765,52,2114.278974
384.632412,42,2114.456325
484.0481,51,2114.605341
439.486076,50,2114.779461
208.192133,21,2114.941885
454.001158,51,2115.058896
206.839326,21,2115.249443
417.754738,46,2115.335286
502.668405,55,2115.499139
485.592989,54,2115.689052
365.817388,38,2115.878503
379.284578,41,2116.014753
429.293876,49,2116.165545
418.403584,45,2116.337626
326.704878,34,2116.497302
456.358391,51,2116.62262
213.602325,21,2116.791544
455.363951,49,2116.879159
487.537471,54,2117.052838
163.923806,15,2117.296455
135.692331,13,2117.352941
465.645433,52,2117.414172
494.345342,53,2117.598236
370.032377,41,2117.78021
368.465296,38,2117.923423
172.081006,17,2118.050478
501.727366,55,2118.125325
419.549114,44,2118.314418
286.662623,28,2118.464521
258.625943,25,2118.566211
415.321295,43,2118.663541
458.282738,51,2118.818236
517.106711,57,2119.002903
399.603297,46,2119.195148
269.398401,27,2119.407544
409.687736,47,2119.524441
73.341633,7,2119.725405
420.683575,45,2119.766612
458.012601,49,2119.927464
349.729334,38,2120.105801
425.417544,44,2120.250005
438.491314,50,2120.406971
471.511656,51,2120.580886
307.648718,30,2120.752001
378.180266,41,2120.862377
186.816863,18,2121.004749
429.852575,48,2121.082207
365.820364,40,2121.248481
446.126753,50,2121.442651
463.978957,51,2121.621416
425.431327,47,2121.796512
405.964663,43,2121.962662
436.599378,44,2122.112144
477.967184,53,2122.276424
378.240884,39,2122.459155
432.978817,46,2122.599281
359.049016,37,2122.756867
474.898041,51,2122.894833
447.568882,53,2123.077966
437.31147,47,2123.268701
94.674635,9,2123.477132
477.279097,54,2123.527022
395.462077,41,2123.707894
408.744226,49,2123.85121
472.737803,55,2124.025877
441.788375,46,2124.21677
401.617938,48,2124.378302
346.439033,34,2124.542492
453.601886,54,2124.670284
468.154307,53,2124.864812
423.466528,47,2125.052581
292.069903,29,2125.211476
397.02088,45,2125.323741
458.826451,52,2125.491821
378.376408,40,2125.712681
416.540752,45,2125.857639
454.242156,50,2126.020425
392.354957,41,2126.190561
449.779099,51,2126.339964
359.845134,37,2126.519871
540.620997,57,2126.658745
412.263844,44,2126.852269
454.050839,50,2127.007638
427.547089,48,2127.179135
336.447411,35,2127.344284
497.792656,51,2127.47248
447.068721,53,2127.702289
458.971851,50,2127.891604
457.267473,48,2128.068817
468.323746,48,2128.236501
377.403718,43,2128.405053
462.311131,52,2128.562881
439.672419,53,2128.74773
309.77153,31,2128.930632
470.074136,49,2129.052018
430.925152,46,2129.225725
447.506832,50,2129.388434
347.740527,36,2129.567458
472.106029,53,2129.704043
399.234016,42,2129.934059
407.393895,45,2130.08246
343.757146,35,2130.23725
443.080773,49,2130.367869
437.574596,47,2130.53674
503.27521,60,2130.70434
486.121748,54,2130.915745
240.882254,23,2131.093573
405.897844,43,2131.17929
431.785401,43,2131.32939
461.826769,47,2131.478238
479.465809,52,2131.64799
466.998948,52,2131.88652
483.863768,53,2132.068189
145.607294,14,2132.238727
419.745077,45,2132.300242
385.816577,41,2132.45828
467.238727,54,2132.605895
462.188665,50,2132.790517
254.114629,24,2132.955463
317.421805,32,2133.046826
403.419675,42,2133.164698
468.671478,49,2133.317756
335.716642,34,2133.49019
354.273641,36,2133.615146
508.570436,58,2133.751419
377.562845,38,2134.003021
449.110639,48,2134.143338
440.913462,50,2134.315467
290.608904,29,2134.487292
418.751684,45,2134.595488
251.290992,25,2134.754467
462.558135,48,2134.851139
461.148993,55,2135.023639
469.073172,55,2135.220892
435.815769,46,2135.410583
340.242115,34,2135.572946
414.033293,44,2135.69637
473.213929,56,2135.856718
21.15573,2,2136.09383
499.436009,54,2136.121068
517.419971,54,2136.310389
441.568531,49,2136.498586
452.282821,47,2136.674532
523.847911,55,2136.848046
423.702253,47,2137.041298
346.980751,35,2137.200658
277.417436,27,2137.324056
460.732974,48,2137.428719
379.819713,39,2137.601631
430.157302,44,2137.743938
297.273114,30,2137.9007
421.566064,47,2138.013286
437.568409,52,2138.237622
429.168443,49,2138.418531
398.379747,44,2138.589507
416.851566,45,2138.749992
521.409143,56,2138.913222
372.061967,39,2139.107549
381.140477,38,2139.251724
391.36509,42,2139.395493
407.573064,44,2139.542614
419.776288,42,2139.697371
417.123443,49,2139.84768
468.023893,49,2140.023133
137.816846,13,2140.247593
435.433149,49,2140.308346
442.200282,46,2140.488332
436.61077,46,2140.653221
459.879472,52,2140.817746
452.136287,48,2141.002898
428.318613,44,2141.174247
427.843193,45,2141.330864
453.868841,48,2141.491298
457.075989,52,2141.660729
316.327736,33,2141.837407
401.105028,43,2141.963455
461.84647,51,2142.120308
366.377357,37,2142.356059
407.658688,41,2142.493146
412.843839,44,2142.645704
459.859442,53,2142.803756
486.317629,52,2142.988073
426.968704,45,2143.174341
255.130621,25,2143.331467
364.741492,41,2143.429553
500.732417,56,2143.587484
409.041804,45,2143.782177
177.422082,19,2143.93261
478.005542,58,2144.024046
438.373615,50,2144.238499
416.06875,45,2144.460687
379.201363,42,2144.619073
380.506898,39,2144.769699
488.107808,53,2144.91575
212.315328,21,2145.089969
410.650105,44,2145.177539
461.118515,53,2145.34043
408.920324,44,2145.523637
433.216517,44,2145.682934
432.845525,47,2145.843736
482.669475,53,2146.009859
392.094067,41,2146.187262
359.369431,37,2146.333528
490.002062,51,2146.528637
382.095108,37,2146.711776
176.004867,17,2146.835704
429.400336,48,2146.910862
460.448854,55,2147.085394
466.911305,49,2147.27782
252.567112,25,2147.448494
493.251937,52,2147.548602
293.439843,29,2147.740599
421.266545,45,2147.859948
464.449538,48,2148.025898
487.408205,51,2148.208112
307.94741,30,2148.383221
432.236145,44,2148.545206
440.999518,46,2148.709369
434.936272,47,2148.87493
377.255354,38,2149.038131
284.950226,29,2149.172756
376.458689,39,2149.286621
365.205607,37,2149.434135
417.144844,43,2149.575267
349.73855,34,2149.73368
427.842939,49,2149.865181
375.963419,40,2150.041029
298.353573,29,2150.179503
400.424998,42,2150.285877
400.936655,41,2150.432716
221.003525,21,2150.588136
432.087298,45,2150.704063
468.09779,49,2150.872244
410.225417,44,2151.051381
480.702154,50,2151.216597
438.15223,45,2151.39551
449.272582,46,2151.555995
440.153374,48,2151.725413
488.431056,51,2151.899145
270.503236,26,2152.070864
368.199509,37,2152.167041
427.443876,44,2152.303831
487.448079,51,2152.461149
407.404774,41,2152.644764
435.751415,48,2152.838492
390.364899,40,2153.006846
508.83436,54,2153.153444
394.55903,44,2153.339937
460.364433,49,2153.499452
468.416155,48,2153.669522
409.155814,41,2153.834542
496.342792,51,2153.989313
472.191376,52,2154.172087
491.839924,51,2154.352321
456.878307,56,2154.53405
357.71405,37,2154.738951
398.573817,45,2154.908525
452.510055,47,2155.070719
435.824395,50,2155.234409
433.589639,44,2155.410892
332.085905,33,2155.560633
440.29471,47,2155.68689
418.96029,43,2155.855059
435.051207,50,2156.013119
521.705958,56,2156.193639
431.171031,44,2156.386315
417.532696,45,2156.543103
524.337606,57,2156.706465
388.396998,42,2156.971358
371.676661,39,2157.119171
472.488967,51,2157.259905
320.127897,30,2157.437413
263.719597,27,2157.544593
459.184769,49,2157.650674
414.775234,45,2157.831779
464.398411,49,2157.993212
452.535155,48,2158.173377
424.665829,44,2158.345742
546.061556,60,2158.5117
504.050573,55,2158.729514
504.493698,52,2158.921595
374.817509,38,2159.155218
493.270496,54,2159.293808
500.549498,55,2159.488799
373.39427,37,2159.689168
411.129902,46,2159.827722
428.714138,47,2159.994929
465.41232,50,2160.169466
564.151416,59,2160.353372
340.437448,35,2160.554638
403.509779,40,2160.688239
495.856269,57,2160.839025
433.392489,46,2161.093864
399.541506,42,2161.26423
464.963451,50,2161.421941
445.40148,47,2161.603807
453.313209,50,2161.785874
473.920703,49,2161.969427
462.554555,47,2162.146438
497.462832,53,2162.318146
502.068267,56,2162.507058
477.569499,50,2162.704144
367.48079,37,2162.883244
434.341026,44,2163.024051
276.992234,26,2163.232489
240.828059,24,2163.323416
337.288812,34,2163.41364
379.910229,39,2163.537768
337.030704,33,2163.672775
304.867722,31,2163.791414
446.152258,50,2163.907401
64.438289,6,2164.066762
457.360428,49,2164.104642
248.086702,24,2164.271665
498.435129,54,2164.3687
410.730707,47,2164.554179
482.982068,49,2164.715734
573.560317,61,2164.89528
409.873242,45,2165.106075
301.761308,31,2165.318372
462.712199,49,2165.437958
408.482998,46,2165.614339
393.245927,41,2165.781024
348.371112,34,2165.925937
469.175798,50,2166.054514
412.14176,41,2166.230489
330.127848,33,2166.372813
382.053891,48,2166.502701
428.285278,45,2166.678645
400.082314,41,2166.836996
407.47958,42,2166.983247
343.247382,34,2167.130491
503.685434,55,2167.263045
383.686059,43,2167.514173
405.336984,43,2167.671393
361.833078,36,2167.826768
488.71148,52,2167.959054
417.408213,46,2168.143153
493.406442,51,2168.309271
553.211826,58,2168.495242
363.234849,37,2168.69344
491.354939,52,2168.833641
403.293873,43,2169.011652
355.724688,37,2169.161143
428.35086,43,2169.293894
388.061983,40,2169.496246
308.469439,31,2169.638201
