#{"t_start": 1642979560.2445638, "env_id": "happinize-v1"}
r,l,t
362.734772,40,1690.909821
477.305025,54,1691.050041
455.980545,50,1691.23168
408.104068,42,1691.398505
408.113557,44,1691.542078
340.263018,36,1691.688471
408.652426,44,1691.813859
442.671209,49,1691.967145
339.757383,35,1692.13076
464.312188,56,1692.25527
252.911751,24,1692.433703
510.742932,58,1692.527605
424.780871,47,1692.718774
148.816094,14,1692.867376
410.849354,48,1692.927538
172.336135,17,1693.079055
459.222691,54,1693.14915
316.878331,33,1693.323522
335.033212,34,1693.437273
361.90759,37,1693.553233
398.024944,43,1693.679023
375.929119,37,1693.823046
465.463756,50,1693.951942
448.15234,49,1694.121067
256.22049,26,1694.280555
325.133283,33,1694.371948
497.69467,57,1694.490848
429.906536,48,1694.680589
283.412283,27,1694.836188
408.867184,44,1694.933008
309.082822,29,1695.077015
436.391585,51,1695.184412
464.144948,47,1695.354158
453.230541,52,1695.516246
214.593586,20,1695.68105
372.821736,39,1695.756032
474.088574,53,1695.891704
388.074059,42,1696.068231
453.954178,45,1696.210968
297.141724,29,1696.35625
385.229447,42,1696.460629
430.777591,47,1696.604911
473.436869,49,1696.762781
279.843393,27,1696.922473
381.867069,39,1697.017496
483.483089,54,1697.156198
377.009668,40,1697.333426
451.905407,52,1697.473084
423.791596,45,1697.646242
475.625608,51,1697.799534
351.715001,36,1697.968426
440.181017,47,1698.097603
401.557257,44,1698.2544
403.415781,46,1698.404756
415.354704,47,1698.561265
345.20343,37,1698.719477
301.539453,30,1698.842311
417.47423,46,1698.949644
425.058166,48,1699.106551
454.210583,51,1699.269964
410.451949,45,1699.441929
288.186571,29,1699.58739
410.052311,44,1699.692879
413.948253,45,1699.844542
484.279349,56,1700.000497
430.509427,46,1700.186058
466.806215,48,1700.342936
482.039055,54,1700.5072
419.209585,47,1700.687351
393.72066,45,1700.847776
431.163706,51,1701.001491
368.241397,39,1701.171094
438.706811,48,1701.305097
401.066622,44,1701.466466
431.204875,46,1701.616724
426.251867,45,1701.772278
492.518836,55,1701.930029
502.502917,57,1702.113952
480.046563,51,1702.305301
348.665972,35,1702.470661
345.634475,38,1702.591239
375.61955,42,1702.721338
459.024897,51,1702.866913
292.445552,29,1703.031296
380.228543,39,1703.134841
384.85981,41,1703.26687
469.629003,52,1703.41118
456.027783,53,1703.586186
395.102376,44,1703.760247
433.751164,44,1703.909836
508.200208,54,1704.065642
252.50289,24,1704.236786
501.0834,52,1704.328727
445.443917,50,1704.50363
458.043426,52,1704.673169
386.380779,39,1704.844251
481.05462,52,1704.982993
429.375573,49,1705.157315
473.159894,52,1705.323074
373.551478,38,1705.493411
449.421189,48,1705.625546
391.112322,41,1705.785465
392.323288,43,1705.92678
381.937796,41,1706.071131
453.370604,47,1706.213672
387.343418,43,1706.370673
487.321565,56,1706.522045
384.731078,41,1706.706628
480.919093,56,1706.850849
387.181716,41,1707.034774
418.101015,47,1707.178156
266.868339,26,1707.32836
453.588353,49,1707.425332
473.375611,56,1707.594257
436.174232,45,1707.779362
505.86251,58,1707.934249
186.215699,18,1708.115887
437.689027,46,1708.187587
458.959523,51,1708.344353
358.592461,37,1708.513287
326.64506,34,1708.636852
465.449836,53,1708.75911
380.545827,40,1708.935032
400.265896,44,1709.072282
409.977533,44,1709.221429
513.85077,58,1709.375602
494.10347,56,1709.570242
412.313549,45,1709.756091
369.564013,40,1709.905442
463.921071,52,1710.047751
463.882951,50,1710.222949
332.855566,34,1710.3871
390.508239,42,1710.505153
394.616731,41,1710.647249
387.567121,40,1710.787008
392.398287,41,1710.922817
430.16554,50,1711.063816
401.893223,42,1711.229925
470.396506,48,1711.374248
514.035298,58,1711.540141
453.314176,46,1711.730862
465.934163,50,1711.888315
463.159839,52,1712.058819
354.63537,35,1712.228872
446.971894,50,1712.355062
432.070805,46,1712.522907
257.186473,25,1712.671681
307.93588,31,1712.758089
485.531702,52,1712.872905
455.268019,50,1713.047048
267.800415,26,1713.207426
294.902183,31,1713.298398
384.877953,40,1713.405844
463.544685,51,1713.545397
403.439176,47,1713.717106
434.699105,44,1713.874379
440.467432,47,1714.02494
392.109443,43,1714.18407
438.348152,47,1714.329909
392.815576,42,1714.488499
366.774315,36,1714.628981
385.259507,42,1714.753208
375.573726,41,1714.895653
366.259045,38,1715.03345
406.839291,43,1715.164029
400.452622,41,1715.310137
361.22457,40,1715.44782
289.267317,29,1715.579847
445.926464,50,1715.687514
348.818927,38,1715.852509
514.947542,55,1715.987003
341.074303,35,1716.167519
421.254857,52,1716.293116
414.449879,47,1716.46685
458.452627,52,1716.626081
278.858369,28,1716.794272
374.054918,40,1716.893767
496.485556,51,1717.032393
364.414826,36,1717.200757
494.698893,59,1717.330966
375.551334,41,1717.523753
382.946694,38,1717.663059
434.847939,48,1717.802656
157.419036,15,1717.954214
477.902112,53,1718.018407
449.817953,47,1718.19609
414.368258,43,1718.352934
460.268591,52,1718.502626
237.630988,24,1718.668831
422.021366,45,1718.758333
418.652947,45,1718.910616
443.580782,50,1719.065449
197.467679,19,1719.222288
465.297308,51,1719.297785
238.778405,24,1719.461593
324.422383,33,1719.547084
200.522875,19,1719.653176
432.025658,44,1719.728794
397.278338,43,1719.877029
406.307345,43,1720.022333
420.615376,45,1720.169493
428.270385,45,1720.321296
457.526001,52,1720.47824
459.647937,52,1720.65494
304.485592,31,1720.823229
493.680701,54,1720.936334
412.099655,47,1721.116689
328.486,33,1721.27154
335.444505,34,1721.383285
474.849887,52,1721.505426
413.632148,41,1721.676881
484.545044,55,1721.821692
431.122343,48,1722.005091
381.409192,37,1722.167784
405.379528,45,1722.297605
498.349301,56,1722.452881
391.089384,42,1722.636853
428.112152,46,1722.781232
421.521986,50,1722.938287
356.979207,34,1723.102905
392.140912,44,1723.222283
433.452185,46,1723.37223
441.04846,49,1723.528737
418.86717,48,1723.695571
332.753978,36,1723.853881
459.516731,52,1723.981315
463.738761,48,1724.156572
405.323864,41,1724.31752
484.695632,50,1724.458484
451.6337,49,1724.627482
266.478393,28,1724.788971
430.662894,45,1724.89102
382.477634,38,1725.039754
395.996358,43,1725.17079
497.838138,58,1725.323492
380.708215,40,1725.513323
473.575231,52,1725.653695
440.758797,47,1725.828046
425.555798,48,1725.987729
496.631755,52,1726.153042
319.995594,35,1726.322772
429.22222,43,1726.446223
351.152212,35,1726.588152
456.605525,52,1726.714938
309.706395,32,1726.966266
517.525564,55,1727.084172
353.398897,38,1727.264552
412.402256,45,1727.397816
243.927271,25,1727.545105
359.871059,38,1727.634452
253.564961,25,1727.760007
323.854616,34,1727.850448
435.959033,48,1727.971138
358.214934,35,1728.135277
75.93393,7,1728.242678
509.133794,54,1728.285336
467.957606,53,1728.467316
399.147622,40,1728.640806
455.353214,52,1728.78059
454.951791,50,1728.957052
292.91967,30,1729.12001
352.831819,36,1729.224817
494.793619,53,1729.353863
333.811024,36,1729.528711
388.461254,41,1729.653324
438.052595,47,1729.793662
347.577524,38,1729.951358
398.538522,43,1730.083213
434.624037,47,1730.229414
275.389216,28,1730.384221
381.450443,38,1730.48392
484.245947,51,1730.617332
373.14043,37,1730.784946
435.705281,44,1730.914459
502.712702,55,1731.067933
416.937857,47,1731.250156
401.921986,42,1731.409316
438.7721,46,1731.553302
426.770247,44,1731.707982
307.923669,32,1731.853205
483.536542,57,1731.970543
419.669644,43,1732.155784
447.664555,51,1732.305486
437.101007,45,1732.473998
430.75751,46,1732.62946
446.81434,48,1732.786266
344.066928,35,1732.94472
423.082519,47,1733.067068
467.43342,52,1733.229696
519.402965,53,1733.406389
402.975398,45,1733.582785
379.273169,40,1733.7352
155.466539,15,1733.861516
490.919988,57,1733.927091
436.25026,45,1734.120864
505.890207,55,1734.275863
313.9967,31,1734.453531
423.70789,48,1734.563839
361.680387,39,1734.723813
427.622579,46,1734.859281
467.1196,51,1735.017392
453.278824,47,1735.187887
357.975201,37,1735.343982
216.89057,21,1735.463459
95.101003,9,1735.531882
497.889271,55,1735.578763
494.743483,51,1735.76367
544.237105,56,1735.935801
367.852147,37,1736.118633
288.836674,28,1736.243783
415.288586,45,1736.345358
306.696378,30,1736.492105
437.207057,51,1736.601551
348.219649,37,1736.771145
388.393382,40,1736.89745
442.004689,47,1737.036733
362.66748,37,1737.193509
404.53552,43,1737.320785
440.689531,50,1737.470573
460.037737,49,1737.640721
499.374503,54,1737.808454
320.341286,34,1737.985538
481.44593,54,1738.108261
459.047444,50,1738.290277
389.821243,39,1738.456146
321.035898,33,1738.589124
479.439141,52,1738.707158
459.600489,51,1738.883252
512.685635,53,1739.057987
374.35325,40,1739.232046
501.924489,56,1739.373652
480.462151,54,1739.563659
426.73183,47,1739.74361
457.76483,49,1739.905013
470.083942,55,1740.072216
399.092696,41,1740.257667
447.947811,52,1740.399409
365.790716,40,1740.575694
355.770487,39,1740.712289
418.508531,45,1740.847836
389.242131,42,1740.998011
443.562243,48,1741.142452
497.402343,55,1741.307574
219.745788,21,1741.482849
421.667922,43,1741.561689
438.259385,44,1741.708881
376.124072,40,1741.857996
469.591202,50,1741.998346
348.468258,36,1742.162582
435.038944,46,1742.28809
334.413188,34,1742.439833
457.80435,51,1742.561751
439.272385,45,1742.730676
455.273003,47,1742.885448
436.488316,48,1743.043007
406.833434,49,1743.205782
252.420205,25,1743.363951
419.660663,43,1743.454992
360.058982,41,1743.60163
420.185215,45,1743.741942
422.965361,46,1743.896429
390.697322,42,1744.052241
381.968753,43,1744.194844
411.11,46,1744.340705
375.231403,39,1744.494592
480.701507,56,1744.63376
447.910409,50,1744.821642
477.549693,48,1744.991101
241.422959,24,1745.144639
431.305568,51,1745.236475
451.509542,47,1745.406998
401.206154,41,1745.565553
303.167262,30,1745.699031
366.749042,39,1745.804149
317.615295,31,1745.934878
536.650785,57,1746.048846
464.661401,49,1746.242209
309.550486,31,1746.400383
515.222745,55,1746.515481
422.447731,43,1746.69556
473.180095,52,1746.845388
424.422047,44,1747.018354
491.238565,55,1747.170057
461.367735,50,1747.352759
423.190546,47,1747.520865
381.328248,41,1747.678658
420.937351,46,1747.825346
405.807466,44,1747.984737
472.120851,51,1748.136368
425.252451,48,1748.309122
504.239742,57,1748.474477
421.388879,47,1748.662334
458.370634,54,1748.823865
370.898201,38,1749.000046
372.259764,40,1749.129872
375.723307,40,1749.265684
377.269769,38,1749.400341
437.469874,48,1749.532695
473.046468,51,1749.69536
416.32312,44,1749.864315
483.639933,54,1750.016683
492.375622,53,1750.19968
414.381144,42,1750.376037
388.279834,42,1750.517931
476.895794,50,1750.662758
401.076849,45,1750.83005
392.307607,43,1750.980346
446.255869,49,1751.128577
384.35342,40,1751.290073
317.546369,34,1751.424242
478.546332,51,1751.546167
240.585208,23,1751.70905
335.276857,35,1751.790521
322.606097,33,1751.910314
150.766951,15,1752.014493
484.224009,53,1752.081231
346.598279,38,1752.259046
418.563904,44,1752.389787
269.584748,27,1752.532976
466.301689,51,1752.634801
337.404879,35,1752.800287
479.823528,53,1752.926721
511.137232,58,1753.106172
504.713966,60,1753.302052
261.925719,28,1753.493293
104.479548,10,1753.5824
381.593917,44,1753.629487
372.332825,41,1753.777255
346.46041,35,1753.91525
387.078702,40,1754.034731
332.361763,35,1754.169127
364.727895,40,1754.291959
277.029388,28,1754.42345
488.693373,58,1754.529422
451.160433,51,1754.722398
470.96894,54,1754.895539
361.586922,40,1755.073195
406.882136,45,1755.210775
437.24056,49,1755.36517
437.688613,47,1755.529029
345.32328,35,1755.684867
282.931018,28,1755.800042
363.798019,39,1755.899557
266.510256,25,1756.02765
516.670456,54,1756.123666
422.914426,44,1756.302435
455.487637,51,1756.453643
496.271656,58,1756.629068
440.059958,47,1756.821668
422.407521,49,1756.980593
435.116658,49,1757.147757
421.046751,47,1757.311992
326.16927,33,1757.467746
345.144141,38,1757.58213
97.995022,9,1757.700199
377.059624,40,1757.744334
469.969281,53,1757.884717
405.59381,44,1758.059569
474.983414,55,1758.217077
464.945464,51,1758.402387
293.993857,28,1758.565436
424.461454,46,1758.667445
398.20467,45,1758.822654
307.220504,34,1758.973097
347.603579,37,1759.089859
491.765629,54,1759.22023
428.012754,46,1759.400367
367.805456,38,1759.553805
357.173453,39,1759.683674
359.569179,36,1759.817106
425.18936,46,1759.944357
470.129886,49,1760.101558
326.431635,35,1760.262614
473.951529,52,1760.38904
375.083209,38,1760.56016
355.614643,37,1760.688524
407.272794,43,1760.815325
440.40557,46,1760.965564
365.444128,41,1761.1207
476.945643,53,1761.263812
437.034732,49,1761.443619
456.8553,50,1761.608856
220.888259,21,1761.76761
427.245297,50,1761.852238
286.663202,27,1762.013493
340.717744,35,1762.108006
324.459677,33,1762.227563
421.571005,47,1762.343431
373.515912,39,1762.50105
405.742424,42,1762.633503
415.815136,43,1762.776273
340.239183,35,1762.920945
333.56752,34,1763.038896
466.225766,53,1763.161912
443.463292,46,1763.342177
446.081517,49,1763.499195
348.208746,34,1763.658468
406.496684,44,1763.777396
437.463868,49,1763.92831
432.197058,46,1764.093532
464.100457,53,1764.256236
360.886688,40,1764.429592
397.03828,44,1764.566623
456.431104,49,1764.717754
430.443545,44,1764.884047
464.473237,50,1765.036065
458.339477,52,1765.206488
391.959006,44,1765.379271
444.694809,51,1765.531138
422.017019,46,1765.700737
420.75188,48,1765.857829
424.601393,46,1766.020404
371.691097,37,1766.174327
384.066111,42,1766.302158
418.689467,44,1766.445379
412.300255,43,1766.59415
419.943252,44,1766.738421
444.875886,46,1766.889253
334.040572,35,1767.041185
439.858893,53,1767.167089
459.021124,52,1767.343701
453.885981,53,1767.519598
361.979479,37,1767.695053
430.388427,48,1767.8235
462.034979,52,1767.988076
453.736191,53,1768.164143
468.40071,51,1768.343732
384.872456,43,1768.51252
433.109733,45,1768.660638
310.830411,33,1768.807637
102.560961,10,1768.912438
325.768711,31,1768.955535
453.591887,48,1769.065996
308.210711,30,1769.222977
423.436535,43,1769.331085
494.047621,55,1769.483673
486.270805,52,1769.66877
479.349892,54,1769.845624
421.693086,48,1770.026323
436.824586,48,1770.18887
316.172749,31,1770.34976
395.807837,41,1770.460788
463.750387,53,1770.60346
441.040969,47,1770.783424
394.625229,44,1770.940671
469.727117,53,1771.092792
452.343655,53,1771.273422
357.041195,38,1771.446429
445.61281,48,1771.57893
470.10136,56,1771.743567
369.493226,39,1771.926523
455.964342,51,1772.064689
431.725816,50,1772.235746
434.219413,47,1772.404661
418.362081,47,1772.564613
417.528569,44,1772.721801
426.435053,48,1772.872077
457.842792,53,1773.036058
428.155289,48,1773.215012
490.630522,55,1773.380147
445.126538,51,1773.563499
494.068683,55,1773.738081
443.998817,47,1773.919391
382.342252,39,1774.076679
298.295742,31,1774.204666
321.893985,32,1774.312173
428.100638,48,1774.426484
286.072357,29,1774.58209
201.718056,20,1774.675749
416.948888,44,1774.753092
298.742345,31,1774.898296
422.894181,42,1775.009292
384.5825,42,1775.153587
366.924086,41,1775.296265
442.137345,46,1775.437793
480.69756,49,1775.594734
515.454272,59,1775.765394
464.567442,53,1775.966358
451.062388,47,1776.145039
448.834743,48,1776.308941
404.192165,44,1776.471043
268.614223,27,1776.614307
388.269997,42,1776.712882
20.203633,2,1776.840706
317.394634,32,1776.86002
323.818214,32,1776.969148
326.260825,34,1777.078764
484.271728,53,1777.200543
426.089769,48,1777.376792
456.402007,48,1777.539408
431.165067,46,1777.701331
462.149035,55,1777.867172
434.72292,48,1778.051172
270.110957,27,1778.206618
336.045363,37,1778.301163
464.375552,54,1778.43369
470.755403,53,1778.616341
359.318387,38,1778.788351
204.56322,20,1778.911046
478.808739,54,1778.991561
401.261572,44,1779.170302
474.748611,53,1779.321893
278.243063,28,1779.492907
417.725118,46,1779.595243
432.905513,47,1779.751049
331.22179,35,1779.904746
410.357836,46,1780.029161
537.101675,57,1780.18919
439.920115,44,1780.377088
442.011143,48,1780.527993
