#{"t_start": 1643669274.2587187, "env_id": "happinize-v1"}
r,l,t
368.935506,46,2061.141039
364.320059,45,2063.071017
334.043689,40,2064.841145
399.139536,51,2065.743397
414.229114,52,2067.999403
434.98979,56,2070.03392
367.913448,44,2071.899997
459.363788,56,2073.19155
245.423113,26,2076.019059
392.098028,49,2077.124824
431.748121,55,2079.733009
284.397662,31,2082.972184
307.994319,34,2084.725618
304.208969,33,2086.789057
365.858331,46,2088.192375
353.449791,44,2089.364874
368.461825,44,2091.853895
414.965578,51,2094.456287
411.7145,52,2097.020905
428.947078,57,2099.466589
405.873965,50,2101.348335
319.861665,37,2102.458447
348.727963,44,2104.286746
372.702588,47,2106.578438
387.175685,49,2108.916641
435.020916,56,2111.305662
432.974128,53,2114.34059
391.751718,53,2116.410725
401.331412,50,2118.854107
294.006816,36,2119.688441
222.994852,23,2121.564511
330.767123,42,2122.801909
330.468115,44,2124.440938
386.433516,48,2126.330824
336.299927,38,2127.372573
342.654813,41,2128.639645
55.359018,6,2130.643086
404.140774,52,2131.022986
428.033377,52,2133.610102
413.522914,54,2135.978631
446.397671,57,2138.592103
440.411369,53,2141.718162
446.166027,56,2144.309424
382.130782,47,2147.12563
363.865386,46,2148.592686
393.271633,50,2151.190897
354.52848,44,2153.113031
396.770171,49,2154.184847
323.457283,43,2156.667861
423.209399,56,2159.833573
274.413447,31,2163.918013
432.867557,55,2165.56502
390.047429,50,2169.453291
397.179889,53,2171.539495
361.355024,44,2174.799423
420.551033,55,2178.240393
388.063258,49,2181.887462
358.981618,43,2185.625118
410.9032,51,2188.901594
311.480105,40,2191.404001
306.615435,39,2192.384088
400.258148,54,2194.528442
374.313521,45,2197.482994
363.26975,44,2200.701511
345.509042,39,2203.926794
381.087777,44,2206.907978
347.515682,40,2209.915217
165.066129,17,2212.725336
455.105778,57,2214.093738
405.263684,50,2218.098959
281.598487,33,2221.895195
378.862012,49,2224.425328
358.401117,44,2228.091392
351.454869,43,2229.302021
366.784113,47,2232.500194
433.820782,56,2236.115895
344.755722,41,2240.452307
333.768628,36,2243.628139
239.66405,27,2246.388502
344.102813,41,2248.40167
333.833594,41,2250.05568
286.778991,36,2253.197822
346.924014,39,2255.605068
435.926188,55,2256.748773
408.799774,53,2258.110338
407.569354,51,2259.400326
452.978692,60,2260.325642
355.185612,44,2261.593968
428.609741,55,2265.06422
357.497354,42,2268.197257
414.358146,51,2269.683442
292.813511,34,2271.653744
429.199064,53,2274.302253
399.220442,49,2278.139091
370.835077,48,2280.847601
404.601723,50,2284.509477
324.000651,40,2287.955534
361.658568,46,2290.606796
382.97086,48,2294.062876
316.026829,37,2297.412248
383.239202,50,2300.254543
413.746131,48,2304.107414
249.149682,27,2307.783962
406.422056,50,2309.857457
395.335941,49,2313.398256
397.254296,51,2316.886639
353.570615,43,2320.619201
391.596992,46,2324.010446
395.446592,51,2327.0818
426.674583,54,2329.720133
374.889953,44,2331.128838
278.74857,31,2334.39538
360.86052,46,2335.219794
356.925257,40,2338.40457
333.405787,40,2340.831291
274.114941,30,2343.040111
364.223893,45,2343.647517
398.200052,53,2346.068653
264.121639,30,2348.754639
346.20254,44,2351.139977
348.453152,42,2352.508471
400.032182,52,2355.767567
372.892633,48,2359.37586
421.203524,55,2360.453078
400.099884,49,2362.298157
375.051487,44,2364.899263
368.110823,46,2366.279014
333.409864,39,2367.40128
302.022425,36,2369.832802
361.874805,44,2370.835202
247.758236,27,2371.960655
373.993415,47,2372.585233
329.666816,39,2374.52323
345.979615,44,2376.315941
389.852231,47,2378.434556
419.633528,55,2381.745637
225.712362,29,2384.175515
389.828826,47,2385.573148
319.431618,41,2387.988986
356.437291,45,2390.030533
170.193814,18,2391.058765
428.837199,56,2391.544773
378.145493,46,2395.375085
363.979956,44,2397.527519
378.307755,47,2401.002067
382.213409,48,2403.687816
372.855424,43,2405.204314
338.806399,40,2407.452528
400.791764,52,2410.291837
358.496494,44,2414.391236
306.837679,36,2417.113471
438.101683,52,2419.377824
329.923555,38,2421.559613
315.130018,39,2423.038117
257.092993,29,2424.007029
416.954747,52,2424.784633
125.404362,12,2427.20921
307.799432,36,2428.132272
398.608451,48,2430.660882
342.710917,38,2433.36664
344.711317,40,2436.368205
262.859435,28,2438.499907
408.121667,49,2439.839426
381.071225,49,2443.394112
346.51785,41,2447.018974
380.043611,46,2449.375233
270.943943,30,2451.807503
404.24813,52,2453.044299
428.012182,53,2455.018671
410.717864,56,2458.266513
390.502345,49,2460.881922
317.785697,36,2464.735758
369.10183,47,2467.51143
139.575131,14,2469.988915
397.800198,50,2471.134555
261.583988,28,2474.367232
397.845762,50,2476.615491
451.9164,56,2478.441785
396.498804,50,2479.788483
323.588969,38,2481.069352
370.138653,49,2482.097025
351.258063,43,2483.569509
356.937684,45,2484.673975
444.686712,56,2485.841576
298.293713,36,2487.314034
386.398642,47,2488.485482
355.772955,46,2489.778887
342.54949,43,2490.922226
378.151924,46,2492.025964
327.174346,39,2493.198172
251.8492,28,2494.453757
276.960863,31,2495.149678
46.286185,5,2495.954612
304.998447,36,2496.105438
133.419777,14,2496.983305
340.828262,39,2497.370382
324.739518,41,2498.27461
419.668325,53,2499.57195
339.58658,43,2500.177565
327.429398,38,2500.590601
292.398643,35,2502.033169
400.086587,47,2503.203251
399.563143,50,2504.286506
354.63061,43,2505.654279
311.696301,41,2506.714218
384.504249,50,2507.784266
396.904469,50,2509.025452
397.619183,48,2510.347045
371.871245,46,2511.630296
361.348563,45,2512.760295
435.9795,52,2513.219925
361.852255,44,2514.619944
225.775819,25,2515.767015
384.031215,50,2516.580241
347.820662,41,2517.814968
363.050085,45,2518.892379
302.202498,38,2520.073399
306.074373,38,2521.025243
305.100418,37,2522.133125
399.067025,51,2523.196095
301.50473,36,2524.482478
273.938893,32,2525.311508
410.117178,56,2526.110136
377.719117,46,2526.715407
322.206865,35,2527.183074
341.237617,38,2528.107468
318.611579,36,2528.850817
431.902388,56,2529.699847
236.323414,27,2531.183065
357.939959,44,2531.894133
357.785078,43,2533.029146
438.991799,56,2533.785489
409.390338,51,2535.142439
356.105164,47,2536.387436
295.416231,34,2536.90076
234.727384,26,2537.224337
282.224137,35,2537.910791
428.849935,53,2538.826117
421.559668,54,2540.379008
400.814392,48,2541.64712
390.211245,51,2542.858875
378.674499,47,2544.152777
268.258101,32,2545.524498
321.098031,40,2546.383227
354.210943,45,2547.533924
367.670434,47,2548.730119
373.747692,45,2550.151209
404.176356,52,2551.338775
413.569322,52,2552.64497
299.820621,38,2553.970372
395.551832,51,2555.119845
423.587578,54,2556.448498
385.574677,47,2557.807057
358.812087,43,2559.028748
362.482796,43,2560.154048
363.196994,44,2561.396296
354.339735,43,2561.901144
344.25119,42,2562.31959
384.869833,48,2562.749373
385.731776,47,2563.194105
387.817987,48,2563.677317
377.662166,48,2565.189862
235.019396,25,2566.631602
325.156372,42,2567.202481
339.560504,39,2568.299694
352.163051,43,2569.210939
322.687379,37,2570.03088
358.027579,41,2570.863957
364.478051,46,2572.841629
384.268817,49,2573.964293
407.401604,51,2575.507258
346.863476,44,2576.874324
254.67653,28,2578.000024
313.660875,38,2578.87348
384.815726,49,2579.846073
301.279669,35,2779.417608
286.99661,32,2780.101397
374.788795,47,2781.517501
379.597441,47,2783.89065
314.886213,35,2786.141019
307.854667,34,2787.160155
324.060086,41,2788.785601
393.095312,48,2790.844976
397.726879,54,2792.185014
322.274979,36,2794.644391
340.899707,41,2796.414731
330.329038,38,2798.445047
434.021091,57,2799.551404
405.384831,54,2800.760134
337.967094,43,2803.218375
358.0029,46,2805.383254
308.524567,37,2807.755905
403.658092,50,2809.639608
441.446225,59,2812.03794
446.225593,59,2815.242204
335.161634,42,2816.725468
273.984324,32,2817.3881
385.283911,48,2817.964465
324.768296,39,2819.740562
389.124566,48,2821.801774
264.002787,30,2824.133462
434.625648,57,2825.576571
385.534752,46,2828.430555
101.548414,11,2830.756253
366.328526,47,2831.468724
363.033433,44,2833.50868
374.504498,49,2835.644194
373.238682,47,2837.992029
395.638654,48,2839.175054
357.820387,41,2841.61642
344.920477,40,2843.508099
321.637012,37,2845.054563
437.239618,53,2846.587522
396.954927,49,2849.356283
366.292999,45,2851.776899
419.871901,54,2853.945084
341.74566,38,2856.627529
410.863628,51,2858.612793
383.016484,47,2861.160094
382.686567,48,2863.354502
361.203039,46,2865.568191
441.74088,56,2867.821539
375.215421,51,2870.647171
306.095113,37,2872.060032
328.888422,43,2873.581569
353.975745,43,2875.733875
384.845069,48,2876.516541
76.159913,8,2877.222927
329.657531,39,2877.434052
376.219606,45,2878.543182
374.568561,46,2880.120393
383.864699,49,2882.33952
378.350463,46,2884.08082
370.88648,44,2886.391891
394.803253,50,2888.395444
411.854622,54,2890.713601
247.473086,26,2893.198633
291.869706,35,2894.054278
401.819886,52,2895.342546
377.781451,48,2897.835344
377.242684,49,2900.419968
419.235244,53,2902.279723
347.85555,43,2903.646298
355.143543,44,2904.385402
370.92608,43,2906.039187
412.03364,55,2908.209141
306.429123,39,2909.911267
398.872454,49,2910.530319
352.792283,43,2912.125299
238.771944,27,2912.979842
421.477543,55,2913.592103
402.544867,52,2915.45776
419.171617,52,2916.640328
405.401523,52,2917.697242
340.939081,42,2918.472536
350.33078,46,2919.681549
388.396397,48,2920.733834
398.615799,52,2922.193753
417.642193,53,2923.953426
393.985748,46,2925.114198
381.816777,48,2926.995818
401.917806,51,2929.25523
365.133316,46,2931.698345
250.798846,26,2933.755042
459.423626,58,2934.681338
356.287402,44,2936.05839
410.586911,51,2937.034497
399.168384,51,2939.576054
412.188158,54,2942.598626
342.408144,41,2945.414028
381.608883,48,2946.174786
84.160233,9,2947.866609
387.610746,48,2948.227605
358.103401,45,2949.423779
457.34464,59,2950.488342
348.269923,44,2951.997799
369.582183,49,2953.347173
345.462324,43,2954.656129
371.3825,46,2956.977299
326.024467,39,2958.888102
357.416885,45,2961.864812
338.842336,42,2964.037515
459.799903,59,2966.03646
377.448026,44,2968.130008
367.231634,46,2971.510956
369.652928,47,2973.216089
257.978044,29,2975.148144
343.819152,39,2977.467238
403.553472,49,2979.930441
366.429984,44,2983.769403
335.135832,42,2987.220615
387.409039,50,2989.167596
369.389885,47,2992.031646
458.546378,57,2994.482126
221.350217,24,2996.122211
423.561711,52,2996.476189
271.75478,29,2997.858066
318.652772,39,3000.135795
330.476521,39,3001.44048
332.097956,40,3004.286746
363.964512,46,3005.17321
281.420846,32,3007.01937
418.272322,52,3007.809955
411.348793,54,3011.019892
389.907096,51,3013.547771
351.130877,41,3017.140607
215.993075,24,3020.022519
291.814872,34,3020.460943
340.340629,43,3021.929402
240.448128,26,3025.276441
418.570114,54,3026.829056
354.780057,44,3029.69615
408.876822,54,3031.560073
329.418469,40,3034.600305
331.526055,39,3036.289185
288.618766,30,3037.039754
328.52988,40,3037.750341
433.49594,54,3039.060769
256.915144,27,3042.541709
388.063717,50,3043.661044
380.774359,45,3044.865974
414.179931,50,3045.818206
285.172436,34,3047.744317
391.225156,46,3048.853855
379.485416,47,3050.91096
409.46747,51,3052.145146
325.183303,41,3055.057323
418.596558,51,3058.185059
315.556423,37,3060.939792
351.416519,41,3061.643995
431.870676,54,3064.796906
306.03183,35,3067.853322
436.742954,54,3069.927474
354.72185,44,3074.067728
385.281047,48,3075.087298
399.624458,47,3076.105366
350.704663,40,3078.87485
317.01138,37,3079.609706
188.11146,20,3080.442796
376.729921,44,3081.301359
275.149169,29,3083.100483
229.23132,24,3085.374888
383.075661,48,3086.936875
396.337642,51,3089.330778
344.372993,42,3093.041129
305.299825,34,3093.743727
361.775377,45,3094.155902
357.708149,46,3096.352266
386.297492,48,3099.26818
398.797667,49,3101.473753
402.990866,48,3103.228789
303.606872,33,3106.172447
356.265285,46,3106.794029
345.568495,43,3109.5847
326.199333,38,3112.915138
345.963594,42,3114.328804
420.063846,54,3117.490694
359.417983,44,3119.801051
398.477584,53,3121.723606
427.264664,56,3124.793745
366.618914,43,3128.657744
340.173512,41,3131.562285
345.979025,42,3134.63668
412.071774,51,3135.45554
409.081611,51,3136.87307
323.375948,39,3140.299169
412.279602,51,3141.743668
376.905701,49,3143.989712
442.923713,56,3146.750343
308.394628,37,3149.03261
358.96097,45,3151.99169
317.782534,39,3153.345708
378.379277,48,3154.527552
375.622596,47,3158.102011
453.883047,56,3159.141735
290.653293,34,3160.794076
265.520836,29,3161.491933
96.288248,11,3162.051778
404.205222,51,3162.327277
314.761503,36,3166.307495
344.359411,43,3167.026761
401.008669,46,3168.077454
379.263432,46,3170.397403
440.866019,57,3173.85892
418.829158,51,3176.415442
429.655622,55,3177.844845
278.392617,32,3181.300371
386.059501,50,3183.377296
341.188792,41,3187.26176
390.975991,49,3188.558391
452.590953,59,3190.460146
330.152369,40,3193.009121
439.487141,58,3193.89143
118.233741,13,3196.042373
342.502896,43,3196.464811
260.7114,30,3197.30881
409.456226,50,3198.375822
330.567282,41,3201.43972
324.9929,38,3204.662554
377.822548,44,3206.768106
183.395035,18,3208.075045
345.927653,41,3208.330648
247.789869,28,3209.419709
375.380355,44,3210.11889
430.338538,58,3211.383254
411.533461,52,3212.740896
340.860758,39,3215.01245
418.323608,50,3217.562149
423.061142,53,3218.85246
416.447437,52,3220.130927
208.009768,22,3221.060991
362.150069,44,3221.666262
268.000708,32,3224.385427
341.821785,41,3226.825935
354.764778,45,3229.987603
353.443419,42,3231.285233
332.924214,41,3232.898145
436.679237,52,3235.484458
357.107963,41,3238.181984
277.83464,33,3241.292789
399.979648,50,3242.759025
419.528661,51,3243.607655
375.858083,47,3247.23285
416.800835,52,3250.883997
347.239833,43,3253.74019
372.237583,45,3255.639631
383.924202,47,3259.070498
357.409394,46,3262.560676
346.955177,42,3266.017858
378.411024,44,3267.246814
416.796272,51,3269.196949
285.735154,33,3271.551182
362.546436,41,3272.212687
393.444631,50,3273.345418
381.895899,46,3275.790956
396.65974,48,3277.37498
377.084723,48,3278.864697
323.139731,39,3280.376754
414.757665,54,3281.351151
321.312353,37,3284.045702
246.097901,28,3284.698273
369.980433,45,3285.380967
466.019808,58,3286.192861
259.398614,28,3289.42947
405.828487,50,3290.266332
319.851372,37,3291.853184
383.692917,46,3292.839895
468.691042,61,3295.144627
459.115298,58,3296.732123
399.705149,49,3299.082824
360.334756,42,3301.185946
436.387218,57,3303.253278
459.015213,59,3304.718459
379.453048,47,3307.044531
331.999831,41,3308.577137
238.439747,27,3309.302748
386.057766,50,3310.047317
298.60065,35,3311.040618
351.116752,46,3311.719533
408.613165,52,3314.068665
374.331263,45,3315.703638
354.146403,44,3316.831651
381.944211,49,3318.312376
272.638406,28,3319.448724
364.465204,47,3320.893194
327.836345,38,3323.276972
400.596672,50,3325.484836
359.104669,44,3326.744794
431.435096,57,3327.820883
263.56391,29,3330.700699
312.36707,36,3331.997981
401.419894,52,3332.7741
391.016325,48,3334.547397
304.473154,35,3336.164685
417.083247,50,3337.105824
349.353522,43,3338.26417
396.417268,49,3339.380584
327.234396,38,3340.209756
399.394725,50,3341.086647
254.261655,29,3342.156929
414.113809,50,3342.664012
277.715438,31,3343.982749
374.803177,44,3345.410816
407.44491,49,3347.525363
384.091655,47,3349.744237
345.010508,42,3351.978617
330.115506,36,3354.197446
266.256234,30,3356.097309
288.763309,33,3357.592378
294.671898,34,3359.072373
421.64728,52,3359.836442
198.39994,22,3360.921427
